predicted_id,New_Audit_id,Audit_ID,Facility_ID,Status,Auditor1,Auditor2,Auditor3,Au date,Manuf,Model,TPS,Algorithm,Matched,k_Q Fac.,k_Q ACDS,Array,S.N.,audit,6_Daily_Output,10_Daily_Output,15_Daily_Output,18_Daily_Output,6FFF_Daily_Output,10FFF_Daily_Output,"6__TPR_20,10","10__TPR_20,10","15__TPR_20,10","18__TPR_20,10","6FFF__TPR_20,10","10FFF__TPR_20,10",version,corr.,Alg.,Rev.,Metric,Case,Depth,Energy,Energy_FFF,Gantry,Mode,Point type,Point Value
791231_1_MaxLocDiff|10|8|6|0|0|1,791231_1,791231,Capital Greyhound,,Quintessential Chamois,Big Lemming,,2021-03-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.001,,,1.004,1.003,0.671,0.74,,,0.626,0.699,,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,0.003
791231_1_MaxLocDiff|10|15|10|0|0|1,791231_1,791231,Capital Greyhound,,Quintessential Chamois,Big Lemming,,2021-03-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.001,,,1.004,1.003,0.671,0.74,,,0.626,0.699,,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.026
791231_1_MaxLocDiff|10|8|10|0|0|1,791231_1,791231,Capital Greyhound,,Quintessential Chamois,Big Lemming,,2021-03-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.001,,,1.004,1.003,0.671,0.74,,,0.626,0.699,,Dw,1,1.0,MaxLocDiff,10,8,10,0,0,1,Worst Point +ve,0.007
124016_1_PxVar|10|15|6|0|0|1,124016_1,124016,Vague Bear,,Surprised Doberman Pinscher,Posh Roseate Spoonbill,,2021-03-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.001,,,0.999,,,,,,,,,,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,-0.019
124016_1_PxVar|10|8|6|0|0|1,124016_1,124016,Vague Bear,,Surprised Doberman Pinscher,Posh Roseate Spoonbill,,2021-03-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.001,,,0.999,,,,,,,,,,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,-0.018
124016_1_PxVar|10|15|18|0|0|1,124016_1,124016,Vague Bear,,Surprised Doberman Pinscher,Posh Roseate Spoonbill,,2021-03-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.001,,,0.999,,,,,,,,,,Dw,1,1.0,PxVar,10,15,18,0,0,1,Prescription Point,-0.017
124016_1_PxVar|10|8|18|0|0|1,124016_1,124016,Vague Bear,,Surprised Doberman Pinscher,Posh Roseate Spoonbill,,2021-03-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.001,,,0.999,,,,,,,,,,Dw,1,1.0,PxVar,10,8,18,0,0,1,Prescription Point,-0.021
124016_1_MinLocDiff|10|15|6|0|0|1,124016_1,124016,Vague Bear,,Surprised Doberman Pinscher,Posh Roseate Spoonbill,,2021-03-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.001,,,0.999,,,,,,,,,,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,-0.024
124016_1_MinLocDiff|10|8|6|0|0|1,124016_1,124016,Vague Bear,,Surprised Doberman Pinscher,Posh Roseate Spoonbill,,2021-03-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.001,,,0.999,,,,,,,,,,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,-0.022
124016_1_MinLocDiff|10|15|18|0|0|1,124016_1,124016,Vague Bear,,Surprised Doberman Pinscher,Posh Roseate Spoonbill,,2021-03-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.001,,,0.999,,,,,,,,,,Dw,1,1.0,MinLocDiff,10,15,18,0,0,1,Worst Point -ve,-0.021
124016_1_MinLocDiff|10|8|18|0|0|1,124016_1,124016,Vague Bear,,Surprised Doberman Pinscher,Posh Roseate Spoonbill,,2021-03-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.001,,,0.999,,,,,,,,,,Dw,1,1.0,MinLocDiff,10,8,18,0,0,1,Worst Point -ve,-0.033
124016_1_MaxLocDiff|10|15|6|0|0|1,124016_1,124016,Vague Bear,,Surprised Doberman Pinscher,Posh Roseate Spoonbill,,2021-03-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.001,,,0.999,,,,,,,,,,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,0.007
124016_1_MaxLocDiff|10|8|6|0|0|1,124016_1,124016,Vague Bear,,Surprised Doberman Pinscher,Posh Roseate Spoonbill,,2021-03-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.001,,,0.999,,,,,,,,,,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,0.004
124016_1_MaxLocDiff|10|15|18|0|0|1,124016_1,124016,Vague Bear,,Surprised Doberman Pinscher,Posh Roseate Spoonbill,,2021-03-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.001,,,0.999,,,,,,,,,,Dw,1,1.0,MaxLocDiff,10,15,18,0,0,1,Worst Point +ve,0.011
124016_1_MaxLocDiff|10|8|18|0|0|1,124016_1,124016,Vague Bear,,Surprised Doberman Pinscher,Posh Roseate Spoonbill,,2021-03-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0144,1.001,,,0.999,,,,,,,,,,Dw,1,1.0,MaxLocDiff,10,8,18,0,0,1,Worst Point +ve,-0.01
435597_1_PxVar|10|15|6|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,0.003
435597_1_PxVar|10|8|6|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,-0.004
435597_1_PxVar|10|15|10|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,PxVar,10,15,10,0,0,1,Prescription Point,0.0
435597_1_PxVar|10|8|10|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,PxVar,10,8,10,0,0,1,Prescription Point,-0.007
435597_1_PxVar|10|15|18|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,PxVar,10,15,18,0,0,1,Prescription Point,0.003
435597_1_PxVar|10|8|18|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,PxVar,10,8,18,0,0,1,Prescription Point,-0.007
435597_1_MinLocDiff|10|15|6|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,-0.003
435597_1_MinLocDiff|10|8|6|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,-0.006
435597_1_MinLocDiff|10|15|10|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,10,15,10,0,0,1,Worst Point -ve,-0.005
435597_1_MinLocDiff|10|8|10|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,10,8,10,0,0,1,Worst Point -ve,-0.009
435597_1_MinLocDiff|10|15|18|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,10,15,18,0,0,1,Worst Point -ve,-0.001
435597_1_MinLocDiff|10|8|18|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MinLocDiff,10,8,18,0,0,1,Worst Point -ve,-0.011
435597_1_MaxLocDiff|10|15|6|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,0.033
435597_1_MaxLocDiff|10|8|6|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,0.03
435597_1_MaxLocDiff|10|15|10|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.03
435597_1_MaxLocDiff|10|8|10|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MaxLocDiff,10,8,10,0,0,1,Worst Point +ve,0.02
435597_1_MaxLocDiff|10|15|18|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MaxLocDiff,10,15,18,0,0,1,Worst Point +ve,0.037
435597_1_MaxLocDiff|10|8|18|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MaxLocDiff,10,8,18,0,0,1,Worst Point +ve,0.01
915229_1_PxVar|10|15|6|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,-0.007
915229_1_PxVar|10|8|6|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,-0.012
915229_1_PxVar|10|15|10|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,PxVar,10,15,10,0,0,1,Prescription Point,-0.007
915229_1_PxVar|10|8|10|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,PxVar,10,8,10,0,0,1,Prescription Point,-0.011
915229_1_MinLocDiff|10|15|6|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,-0.014
915229_1_MinLocDiff|10|8|6|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,-0.017
915229_1_MinLocDiff|10|15|10|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,MinLocDiff,10,15,10,0,0,1,Worst Point -ve,-0.013
915229_1_MinLocDiff|10|8|10|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,MinLocDiff,10,8,10,0,0,1,Worst Point -ve,-0.013
915229_1_MaxLocDiff|10|15|6|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,0.022
915229_1_MaxLocDiff|10|8|6|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,0.01
915229_1_MaxLocDiff|10|15|10|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.022
915229_1_MaxLocDiff|10|8|10|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,MaxLocDiff,10,8,10,0,0,1,Worst Point +ve,0.007
715561_1_PxVar|10|15|6|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,PxVar,10,15,6,0,0,1,Prescription Point,-0.001
715561_1_PxVar|10|8|6|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,PxVar,10,8,6,0,0,1,Prescription Point,0.002
715561_1_PxVar|10|15|10|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,PxVar,10,15,10,0,0,1,Prescription Point,-0.002
715561_1_PxVar|10|8|10|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,PxVar,10,8,10,0,0,1,Prescription Point,-0.002
715561_1_PxVar|10|15|18|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,PxVar,10,15,18,0,0,1,Prescription Point,0.004
715561_1_PxVar|10|8|18|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,PxVar,10,8,18,0,0,1,Prescription Point,-0.001
715561_1_MinLocDiff|10|15|6|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,MinLocDiff,10,15,6,0,0,1,Worst Point -ve,-0.006
715561_1_MinLocDiff|10|8|6|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,MinLocDiff,10,8,6,0,0,1,Worst Point -ve,-0.001
715561_1_MinLocDiff|10|15|10|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,MinLocDiff,10,15,10,0,0,1,Worst Point -ve,-0.005
715561_1_MinLocDiff|10|8|10|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,MinLocDiff,10,8,10,0,0,1,Worst Point -ve,-0.005
715561_1_MinLocDiff|10|15|18|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,MinLocDiff,10,15,18,0,0,1,Worst Point -ve,0.0
715561_1_MinLocDiff|10|8|18|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,MinLocDiff,10,8,18,0,0,1,Worst Point -ve,-0.004
715561_1_MaxLocDiff|10|15|6|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,MaxLocDiff,10,15,6,0,0,1,Worst Point +ve,0.01
715561_1_MaxLocDiff|10|8|6|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,MaxLocDiff,10,8,6,0,0,1,Worst Point +ve,0.016
715561_1_MaxLocDiff|10|15|10|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,MaxLocDiff,10,15,10,0,0,1,Worst Point +ve,0.007
