predicted_id,New_Audit_id,Audit_ID,Facility_ID,Status,Auditor1,Auditor2,Auditor3,Au date,Manuf,Model,TPS,Algorithm,Matched,k_Q Fac.,k_Q ACDS,Array,S.N.,audit,6_Daily_Output,10_Daily_Output,15_Daily_Output,18_Daily_Output,6FFF_Daily_Output,10FFF_Daily_Output,"6__TPR_20,10","10__TPR_20,10","15__TPR_20,10","18__TPR_20,10","6FFF__TPR_20,10","10FFF__TPR_20,10",version,corr.,Alg.,Rev.,Metric,Case,Depth,Energy,Energy_FFF,Gantry,Mode,Point type,Point Value
757592_2_PxVar|9|8|6|1|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,PxVar,9,8,6,1,0,1,Prescription Point,-0.029
757592_2_PxVar|9|15|10|1|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,PxVar,9,15,10,1,0,1,Prescription Point,-0.018
757592_2_PxVar|9|8|10|1|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,PxVar,9,8,10,1,0,1,Prescription Point,-0.024
757592_2_MinLocDiff|9|15|6|0|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,MinLocDiff,9,15,6,0,0,1,Worst Point -ve,-0.023
757592_2_MinLocDiff|9|8|6|0|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,MinLocDiff,9,8,6,0,0,1,Worst Point -ve,-0.03
757592_2_MinLocDiff|9|15|10|0|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,MinLocDiff,9,15,10,0,0,1,Worst Point -ve,-0.022
757592_2_MinLocDiff|9|8|10|0|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,MinLocDiff,9,8,10,0,0,1,Worst Point -ve,-0.027
757592_2_MinLocDiff|9|15|6|1|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,MinLocDiff,9,15,6,1,0,1,Worst Point -ve,-0.033
757592_2_MinLocDiff|9|8|6|1|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,MinLocDiff,9,8,6,1,0,1,Worst Point -ve,-0.029
757592_2_MinLocDiff|9|15|10|1|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,MinLocDiff,9,15,10,1,0,1,Worst Point -ve,-0.023
757592_2_MinLocDiff|9|8|10|1|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,MinLocDiff,9,8,10,1,0,1,Worst Point -ve,-0.027
757592_2_MaxLocDiff|9|15|6|0|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,MaxLocDiff,9,15,6,0,0,1,Worst Point +ve,0.007
757592_2_MaxLocDiff|9|8|6|0|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,MaxLocDiff,9,8,6,0,0,1,Worst Point +ve,-0.005
757592_2_MaxLocDiff|9|15|10|0|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,MaxLocDiff,9,15,10,0,0,1,Worst Point +ve,0.01
757592_2_MaxLocDiff|9|8|10|0|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,MaxLocDiff,9,8,10,0,0,1,Worst Point +ve,-0.005
757592_2_MaxLocDiff|9|15|6|1|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,MaxLocDiff,9,15,6,1,0,1,Worst Point +ve,-0.002
757592_2_MaxLocDiff|9|8|6|1|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,MaxLocDiff,9,8,6,1,0,1,Worst Point +ve,-0.005
757592_2_MaxLocDiff|9|15|10|1|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,MaxLocDiff,9,15,10,1,0,1,Worst Point +ve,0.012
757592_2_MaxLocDiff|9|8|10|1|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,MaxLocDiff,9,8,10,1,0,1,Worst Point +ve,-0.004
757592_3_PxVar|9|15|10|1|0|1,757592_3,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,2,1.0,PxVar,9,15,10,1,0,1,Prescription Point,-0.012
757592_3_PxVar|9|8|10|1|0|1,757592_3,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,2,1.0,PxVar,9,8,10,1,0,1,Prescription Point,-0.011
757592_3_MinLocDiff|9|15|10|1|0|1,757592_3,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,2,1.0,MinLocDiff,9,15,10,1,0,1,Worst Point -ve,-0.016
757592_3_MinLocDiff|9|8|10|1|0|1,757592_3,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,2,1.0,MinLocDiff,9,8,10,1,0,1,Worst Point -ve,-0.015
757592_3_MaxLocDiff|9|15|10|1|0|1,757592_3,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,2,1.0,MaxLocDiff,9,15,10,1,0,1,Worst Point +ve,0.01
757592_3_MaxLocDiff|9|8|10|1|0|1,757592_3,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,2,1.0,MaxLocDiff,9,8,10,1,0,1,Worst Point +ve,0.006
757592_4_PxVar|9|15|10|1|0|1,757592_4,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,2,1.0,PxVar,9,15,10,1,0,1,Prescription Point,-0.022
757592_4_PxVar|9|8|10|1|0|1,757592_4,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,2,1.0,PxVar,9,8,10,1,0,1,Prescription Point,-0.023
757592_4_MinLocDiff|9|15|10|1|0|1,757592_4,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,2,1.0,MinLocDiff,9,15,10,1,0,1,Worst Point -ve,-0.026
757592_4_MinLocDiff|9|8|10|1|0|1,757592_4,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,2,1.0,MinLocDiff,9,8,10,1,0,1,Worst Point -ve,-0.027
757592_4_MaxLocDiff|9|15|10|1|0|1,757592_4,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,2,1.0,MaxLocDiff,9,15,10,1,0,1,Worst Point +ve,0.0
757592_4_MaxLocDiff|9|8|10|1|0|1,757592_4,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,2,1.0,MaxLocDiff,9,8,10,1,0,1,Worst Point +ve,-0.006
461849_1_PxVar|9|15|6|1|0|1,461849_1,461849,Triangular Octopus,,Plaintive Basset Hound,Plastic Indri,,2021-11-20,Healthy Crocodile,Usable Gorilla,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Rapid Whippet,374.0,1.025,,,,,1.006,,,,,,0.625,,16.0,Dw,1,1.0,PxVar,9,15,6,1,0,1,Prescription Point,-0.018
461849_1_PxVar|9|8|6|1|0|1,461849_1,461849,Triangular Octopus,,Plaintive Basset Hound,Plastic Indri,,2021-11-20,Healthy Crocodile,Usable Gorilla,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Rapid Whippet,374.0,1.025,,,,,1.006,,,,,,0.625,,16.0,Dw,1,1.0,PxVar,9,8,6,1,0,1,Prescription Point,-0.024
461849_1_MinLocDiff|9|15|6|1|0|1,461849_1,461849,Triangular Octopus,,Plaintive Basset Hound,Plastic Indri,,2021-11-20,Healthy Crocodile,Usable Gorilla,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Rapid Whippet,374.0,1.025,,,,,1.006,,,,,,0.625,,16.0,Dw,1,1.0,MinLocDiff,9,15,6,1,0,1,Worst Point -ve,-0.026
461849_1_MinLocDiff|9|8|6|1|0|1,461849_1,461849,Triangular Octopus,,Plaintive Basset Hound,Plastic Indri,,2021-11-20,Healthy Crocodile,Usable Gorilla,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Rapid Whippet,374.0,1.025,,,,,1.006,,,,,,0.625,,16.0,Dw,1,1.0,MinLocDiff,9,8,6,1,0,1,Worst Point -ve,-0.032
461849_1_MaxLocDiff|9|15|6|1|0|1,461849_1,461849,Triangular Octopus,,Plaintive Basset Hound,Plastic Indri,,2021-11-20,Healthy Crocodile,Usable Gorilla,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Rapid Whippet,374.0,1.025,,,,,1.006,,,,,,0.625,,16.0,Dw,1,1.0,MaxLocDiff,9,15,6,1,0,1,Worst Point +ve,0.0
461849_1_MaxLocDiff|9|8|6|1|0|1,461849_1,461849,Triangular Octopus,,Plaintive Basset Hound,Plastic Indri,,2021-11-20,Healthy Crocodile,Usable Gorilla,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Rapid Whippet,374.0,1.025,,,,,1.006,,,,,,0.625,,16.0,Dw,1,1.0,MaxLocDiff,9,8,6,1,0,1,Worst Point +ve,-0.01
461849_2_PxVar|9|15|6|1|0|1,461849_2,461849,Triangular Octopus,,Plaintive Basset Hound,Plastic Indri,,2021-11-20,Healthy Crocodile,Usable Gorilla,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Rapid Whippet,374.0,1.025,,,,,1.006,,,,,,0.625,,16.0,Dm,1,1.0,PxVar,9,15,6,1,0,1,Prescription Point,-0.008
461849_2_PxVar|9|8|6|1|0|1,461849_2,461849,Triangular Octopus,,Plaintive Basset Hound,Plastic Indri,,2021-11-20,Healthy Crocodile,Usable Gorilla,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Rapid Whippet,374.0,1.025,,,,,1.006,,,,,,0.625,,16.0,Dm,1,1.0,PxVar,9,8,6,1,0,1,Prescription Point,-0.013
461849_2_MinLocDiff|9|15|6|1|0|1,461849_2,461849,Triangular Octopus,,Plaintive Basset Hound,Plastic Indri,,2021-11-20,Healthy Crocodile,Usable Gorilla,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Rapid Whippet,374.0,1.025,,,,,1.006,,,,,,0.625,,16.0,Dm,1,1.0,MinLocDiff,9,15,6,1,0,1,Worst Point -ve,-0.016
461849_2_MinLocDiff|9|8|6|1|0|1,461849_2,461849,Triangular Octopus,,Plaintive Basset Hound,Plastic Indri,,2021-11-20,Healthy Crocodile,Usable Gorilla,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Rapid Whippet,374.0,1.025,,,,,1.006,,,,,,0.625,,16.0,Dm,1,1.0,MinLocDiff,9,8,6,1,0,1,Worst Point -ve,-0.02
461849_2_MaxLocDiff|9|15|6|1|0|1,461849_2,461849,Triangular Octopus,,Plaintive Basset Hound,Plastic Indri,,2021-11-20,Healthy Crocodile,Usable Gorilla,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Rapid Whippet,374.0,1.025,,,,,1.006,,,,,,0.625,,16.0,Dm,1,1.0,MaxLocDiff,9,15,6,1,0,1,Worst Point +ve,0.011
461849_2_MaxLocDiff|9|8|6|1|0|1,461849_2,461849,Triangular Octopus,,Plaintive Basset Hound,Plastic Indri,,2021-11-20,Healthy Crocodile,Usable Gorilla,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Rapid Whippet,374.0,1.025,,,,,1.006,,,,,,0.625,,16.0,Dm,1,1.0,MaxLocDiff,9,8,6,1,0,1,Worst Point +ve,0.002
506368_1_PxVar|9|15|6|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,PxVar,9,15,6,0,0,1,Prescription Point,0.003
506368_1_PxVar|9|8|6|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,PxVar,9,8,6,0,0,1,Prescription Point,0.0
506368_1_PxVar|9|15|10|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,PxVar,9,15,10,0,0,1,Prescription Point,0.002
506368_1_PxVar|9|8|10|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,PxVar,9,8,10,0,0,1,Prescription Point,-0.004
506368_1_PxVar|9|15|6|1|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,PxVar,9,15,6,1,0,1,Prescription Point,0.006
506368_1_PxVar|9|8|6|1|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,PxVar,9,8,6,1,0,1,Prescription Point,0.003
506368_1_PxVar|9|15|10|1|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,PxVar,9,15,10,1,0,1,Prescription Point,0.004
506368_1_PxVar|9|8|10|1|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,PxVar,9,8,10,1,0,1,Prescription Point,-0.005
506368_1_MinLocDiff|9|15|6|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MinLocDiff,9,15,6,0,0,1,Worst Point -ve,-0.005
506368_1_MinLocDiff|9|8|6|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MinLocDiff,9,8,6,0,0,1,Worst Point -ve,-0.01
506368_1_MinLocDiff|9|15|10|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MinLocDiff,9,15,10,0,0,1,Worst Point -ve,-0.003
506368_1_MinLocDiff|9|8|10|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MinLocDiff,9,8,10,0,0,1,Worst Point -ve,-0.009
506368_1_MinLocDiff|9|15|6|1|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MinLocDiff,9,15,6,1,0,1,Worst Point -ve,-0.007
506368_1_MinLocDiff|9|8|6|1|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MinLocDiff,9,8,6,1,0,1,Worst Point -ve,-0.012
506368_1_MinLocDiff|9|15|10|1|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MinLocDiff,9,15,10,1,0,1,Worst Point -ve,-0.01
506368_1_MinLocDiff|9|8|10|1|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MinLocDiff,9,8,10,1,0,1,Worst Point -ve,-0.024
