predicted_id,New_Audit_id,Audit_ID,Facility_ID,Status,Auditor1,Auditor2,Auditor3,Au date,Manuf,Model,TPS,Algorithm,Matched,k_Q Fac.,k_Q ACDS,Array,S.N.,audit,6_Daily_Output,10_Daily_Output,15_Daily_Output,18_Daily_Output,6FFF_Daily_Output,10FFF_Daily_Output,"6__TPR_20,10","10__TPR_20,10","15__TPR_20,10","18__TPR_20,10","6FFF__TPR_20,10","10FFF__TPR_20,10",version,corr.,Alg.,Rev.,Metric,Case,Depth,Energy,Energy_FFF,Gantry,Mode,Point type,Point Value
435597_1_MaxLocDiff|7|15|6|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.034
435597_1_MaxLocDiff|7|15|10|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.028
435597_1_MaxLocDiff|7|15|18|0|0|1,435597_1,435597,Prickly Jackal,,Masculine Fox Terrier,Standard Millipede,,2021-05-17,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Gifted Australian Shepherd,142063.0,1.006,1.003,1.0033,,1.0038,,,0.664,0.739,,0.781,,,,Dw,1,1.0,MaxLocDiff,7,15,18,0,0,1,Worst Point +ve,0.039
915229_1_PxVar|7|15|6|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,0.005
915229_1_PxVar|7|15|10|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.002
915229_1_MinLocDiff|7|15|6|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,0.003
915229_1_MinLocDiff|7|15|10|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.003
915229_1_MaxLocDiff|7|15|6|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.038
915229_1_MaxLocDiff|7|15|10|0|0|1,915229_1,915229,Prestigious Cesky Fousek,,Plaintive Basset Hound,Sleepy Reindeer,,2021-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0134,1.002,1.003,,,1.0,1.008,0.667,0.738,,,0.629,0.706,,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.027
715561_1_PxVar|7|15|6|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.002
715561_1_PxVar|7|15|10|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,0.002
715561_1_PxVar|7|15|18|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,PxVar,7,15,18,0,0,1,Prescription Point,0.011
715561_1_MinLocDiff|7|15|6|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.008
715561_1_MinLocDiff|7|15|10|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.007
715561_1_MinLocDiff|7|15|18|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,MinLocDiff,7,15,18,0,0,1,Worst Point -ve,0.003
715561_1_MaxLocDiff|7|15|6|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.011
715561_1_MaxLocDiff|7|15|10|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.016
715561_1_MaxLocDiff|7|15|18|0|0|1,715561_1,715561,Sane Falcon,,Plaintive Basset Hound,Sleepy Reindeer,,2021-05-04,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142066.0,1.0134,1.0062,1.0034,,1.0029,,1.0036,0.67,0.739,,0.783,,0.706,,Dw,1,1.0,MaxLocDiff,7,15,18,0,0,1,Worst Point +ve,0.024
196586_1_PxVar|7|15|6|0|0|1,196586_1,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.006
196586_1_PxVar|7|15|10|0|0|1,196586_1,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.011
196586_1_MinLocDiff|7|15|6|0|0|1,196586_1,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.008
196586_1_MinLocDiff|7|15|10|0|0|1,196586_1,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.013
196586_1_MaxLocDiff|7|15|6|0|0|1,196586_1,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.028
196586_1_MaxLocDiff|7|15|10|0|0|1,196586_1,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.021
196586_2_PxVar|7|15|6|0|0|1,196586_2,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dm,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,0.002
196586_2_PxVar|7|15|10|0|0|1,196586_2,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dm,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.003
196586_2_MinLocDiff|7|15|6|0|0|1,196586_2,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dm,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,0.0
196586_2_MinLocDiff|7|15|10|0|0|1,196586_2,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dm,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.005
196586_2_MaxLocDiff|7|15|6|0|0|1,196586_2,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dm,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.036
196586_2_MaxLocDiff|7|15|10|0|0|1,196586_2,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dm,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.03
757592_1_PxVar|7|15|6|0|0|1,757592_1,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,0.005
757592_1_PxVar|7|15|10|0|0|1,757592_1,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,0.0
757592_1_MinLocDiff|7|15|6|0|0|1,757592_1,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,0.003
757592_1_MinLocDiff|7|15|10|0|0|1,757592_1,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.001
757592_1_MaxLocDiff|7|15|6|0|0|1,757592_1,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.034
757592_1_MaxLocDiff|7|15|10|0|0|1,757592_1,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.028
757592_2_PxVar|7|15|6|0|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.003
757592_2_PxVar|7|15|10|0|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.008
757592_2_MinLocDiff|7|15|6|0|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.005
757592_2_MinLocDiff|7|15|10|0|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.009
757592_2_MaxLocDiff|7|15|6|0|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.026
757592_2_MaxLocDiff|7|15|10|0|0|1,757592_2,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dm,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.02
506368_1_PxVar|7|15|6|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,0.0
506368_1_PxVar|7|15|10|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,0.006
506368_1_MinLocDiff|7|15|6|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.01
506368_1_MinLocDiff|7|15|10|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.014
506368_1_MaxLocDiff|7|15|6|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.02
506368_1_MaxLocDiff|7|15|10|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.015
506368_2_PxVar|7|15|6|0|0|1,506368_2,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dm,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,0.008
506368_2_PxVar|7|15|10|0|0|1,506368_2,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dm,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,0.014
506368_2_MinLocDiff|7|15|6|0|0|1,506368_2,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dm,1,1.0,MinLocDiff,7,15,6,0,0,1,Worst Point -ve,-0.002
506368_2_MinLocDiff|7|15|10|0|0|1,506368_2,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dm,1,1.0,MinLocDiff,7,15,10,0,0,1,Worst Point -ve,-0.006
506368_2_MaxLocDiff|7|15|6|0|0|1,506368_2,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dm,1,1.0,MaxLocDiff,7,15,6,0,0,1,Worst Point +ve,0.028
506368_2_MaxLocDiff|7|15|10|0|0|1,506368_2,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dm,1,1.0,MaxLocDiff,7,15,10,0,0,1,Worst Point +ve,0.023
398409_1_PxVar|7|15|6|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,PxVar,7,15,6,0,0,1,Prescription Point,-0.011
398409_1_PxVar|7|15|10|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,PxVar,7,15,10,0,0,1,Prescription Point,-0.021
398409_1_PxVar|7|15|18|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,PxVar,7,15,18,0,0,1,Prescription Point,-0.015
