predicted_id,New_Audit_id,Audit_ID,Facility_ID,Status,Auditor1,Auditor2,Auditor3,Au date,Manuf,Model,TPS,Algorithm,Matched,k_Q Fac.,k_Q ACDS,Array,S.N.,audit,6_Daily_Output,10_Daily_Output,15_Daily_Output,18_Daily_Output,6FFF_Daily_Output,10FFF_Daily_Output,"6__TPR_20,10","10__TPR_20,10","15__TPR_20,10","18__TPR_20,10","6FFF__TPR_20,10","10FFF__TPR_20,10",version,corr.,Alg.,Rev.,Metric,Case,Depth,Energy,Energy_FFF,Gantry,Mode,Point type,Point Value
361466_2_MaxLocDiff|6|15|10|0|0|1,361466_2,361466,Plastic Ocelot,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-10-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.015,0.9985,,,1.011,,,,,,,,16.0,Dm,1,1.0,MaxLocDiff,6,15,10,0,0,1,Worst Point +ve,0.033
309561_1_PxVar|6|15|6|0|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,PxVar,6,15,6,0,0,1,Prescription Point,-0.015
309561_1_PxVar|6|15|10|0|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,PxVar,6,15,10,0,0,1,Prescription Point,-0.014
309561_1_MinLocDiff|6|15|6|0|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,-0.018
309561_1_MinLocDiff|6|15|10|0|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,MinLocDiff,6,15,10,0,0,1,Worst Point -ve,-0.016
309561_1_MaxLocDiff|6|15|6|0|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,MaxLocDiff,6,15,6,0,0,1,Worst Point +ve,0.019
309561_1_MaxLocDiff|6|15|10|0|0|1,309561_1,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dw,1,1.0,MaxLocDiff,6,15,10,0,0,1,Worst Point +ve,0.02
309561_2_PxVar|6|15|6|0|0|1,309561_2,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dm,1,1.0,PxVar,6,15,6,0,0,1,Prescription Point,-0.007
309561_2_PxVar|6|15|10|0|0|1,309561_2,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dm,1,1.0,PxVar,6,15,10,0,0,1,Prescription Point,-0.007
309561_2_MinLocDiff|6|15|6|0|0|1,309561_2,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dm,1,1.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,-0.01
309561_2_MinLocDiff|6|15|10|0|0|1,309561_2,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dm,1,1.0,MinLocDiff,6,15,10,0,0,1,Worst Point -ve,-0.008
309561_2_MaxLocDiff|6|15|6|0|0|1,309561_2,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dm,1,1.0,MaxLocDiff,6,15,6,0,0,1,Worst Point +ve,0.027
309561_2_MaxLocDiff|6|15|10|0|0|1,309561_2,309561,Costly Ainu Dog,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-11-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,4.0,m,m,Gifted Australian Shepherd,142066.0,1.013,1.0004,1.0014,,,0.9995,,0.667,0.738,,,0.629,,16.0,Dm,1,1.0,MaxLocDiff,6,15,10,0,0,1,Worst Point +ve,0.029
301683_1_PxVar|6|15|6|0|0|1,301683_1,301683,Jolly Woodlouse,,,,,2021-12-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.0018,1.0033,,,,,0.664,0.741,,,,,16.0,Dw,1,1.0,PxVar,6,15,6,0,0,1,Prescription Point,-0.015
301683_1_PxVar|6|15|10|0|0|1,301683_1,301683,Jolly Woodlouse,,,,,2021-12-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.0018,1.0033,,,,,0.664,0.741,,,,,16.0,Dw,1,1.0,PxVar,6,15,10,0,0,1,Prescription Point,-0.025
301683_1_MinLocDiff|6|15|6|0|0|1,301683_1,301683,Jolly Woodlouse,,,,,2021-12-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.0018,1.0033,,,,,0.664,0.741,,,,,16.0,Dw,1,1.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,-0.017
301683_1_MinLocDiff|6|15|10|0|0|1,301683_1,301683,Jolly Woodlouse,,,,,2021-12-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.0018,1.0033,,,,,0.664,0.741,,,,,16.0,Dw,1,1.0,MinLocDiff,6,15,10,0,0,1,Worst Point -ve,-0.026
301683_1_MaxLocDiff|6|15|6|0|0|1,301683_1,301683,Jolly Woodlouse,,,,,2021-12-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.0018,1.0033,,,,,0.664,0.741,,,,,16.0,Dw,1,1.0,MaxLocDiff,6,15,6,0,0,1,Worst Point +ve,0.014
301683_1_MaxLocDiff|6|15|10|0|0|1,301683_1,301683,Jolly Woodlouse,,,,,2021-12-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.0018,1.0033,,,,,0.664,0.741,,,,,16.0,Dw,1,1.0,MaxLocDiff,6,15,10,0,0,1,Worst Point +ve,0.0
301683_2_PxVar|6|15|6|0|0|1,301683_2,301683,Jolly Woodlouse,,,,,2021-12-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.0018,1.0033,,,,,0.664,0.741,,,,,16.0,Dm,1,1.0,PxVar,6,15,6,0,0,1,Prescription Point,-0.007
301683_2_PxVar|6|15|10|0|0|1,301683_2,301683,Jolly Woodlouse,,,,,2021-12-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.0018,1.0033,,,,,0.664,0.741,,,,,16.0,Dm,1,1.0,PxVar,6,15,10,0,0,1,Prescription Point,-0.017
301683_2_MinLocDiff|6|15|6|0|0|1,301683_2,301683,Jolly Woodlouse,,,,,2021-12-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.0018,1.0033,,,,,0.664,0.741,,,,,16.0,Dm,1,1.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,-0.009
301683_2_MinLocDiff|6|15|10|0|0|1,301683_2,301683,Jolly Woodlouse,,,,,2021-12-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.0018,1.0033,,,,,0.664,0.741,,,,,16.0,Dm,1,1.0,MinLocDiff,6,15,10,0,0,1,Worst Point -ve,-0.018
301683_2_MaxLocDiff|6|15|6|0|0|1,301683_2,301683,Jolly Woodlouse,,,,,2021-12-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.0018,1.0033,,,,,0.664,0.741,,,,,16.0,Dm,1,1.0,MaxLocDiff,6,15,6,0,0,1,Worst Point +ve,0.023
301683_2_MaxLocDiff|6|15|10|0|0|1,301683_2,301683,Jolly Woodlouse,,,,,2021-12-31,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.0018,1.0033,,,,,0.664,0.741,,,,,16.0,Dm,1,1.0,MaxLocDiff,6,15,10,0,0,1,Worst Point +ve,0.008
551392_1_PxVar|6|15|6|0|0|1,551392_1,551392,Downright Humpback Whale,,Masculine Fox Terrier,Squeaky Anteater,,2021-10-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Rapid Whippet,374.0,1.025,1.0009,1.0022,,,1.0028,,0.664,0.733,,,0.627,,16.0,Dw,1,1.0,PxVar,6,15,6,0,0,1,Prescription Point,-0.002
551392_1_PxVar|6|15|10|0|0|1,551392_1,551392,Downright Humpback Whale,,Masculine Fox Terrier,Squeaky Anteater,,2021-10-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Rapid Whippet,374.0,1.025,1.0009,1.0022,,,1.0028,,0.664,0.733,,,0.627,,16.0,Dw,1,1.0,PxVar,6,15,10,0,0,1,Prescription Point,-0.02
551392_1_PxVar|6|15|6|1|0|1,551392_1,551392,Downright Humpback Whale,,Masculine Fox Terrier,Squeaky Anteater,,2021-10-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Rapid Whippet,374.0,1.025,1.0009,1.0022,,,1.0028,,0.664,0.733,,,0.627,,16.0,Dw,1,1.0,PxVar,6,15,6,1,0,1,Prescription Point,0.004
551392_1_MinLocDiff|6|15|6|0|0|1,551392_1,551392,Downright Humpback Whale,,Masculine Fox Terrier,Squeaky Anteater,,2021-10-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Rapid Whippet,374.0,1.025,1.0009,1.0022,,,1.0028,,0.664,0.733,,,0.627,,16.0,Dw,1,1.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,-0.004
551392_1_MinLocDiff|6|15|10|0|0|1,551392_1,551392,Downright Humpback Whale,,Masculine Fox Terrier,Squeaky Anteater,,2021-10-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Rapid Whippet,374.0,1.025,1.0009,1.0022,,,1.0028,,0.664,0.733,,,0.627,,16.0,Dw,1,1.0,MinLocDiff,6,15,10,0,0,1,Worst Point -ve,-0.02
551392_1_MinLocDiff|6|15|6|1|0|1,551392_1,551392,Downright Humpback Whale,,Masculine Fox Terrier,Squeaky Anteater,,2021-10-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Rapid Whippet,374.0,1.025,1.0009,1.0022,,,1.0028,,0.664,0.733,,,0.627,,16.0,Dw,1,1.0,MinLocDiff,6,15,6,1,0,1,Worst Point -ve,0.002
551392_1_MaxLocDiff|6|15|6|0|0|1,551392_1,551392,Downright Humpback Whale,,Masculine Fox Terrier,Squeaky Anteater,,2021-10-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Rapid Whippet,374.0,1.025,1.0009,1.0022,,,1.0028,,0.664,0.733,,,0.627,,16.0,Dw,1,1.0,MaxLocDiff,6,15,6,0,0,1,Worst Point +ve,0.026
551392_1_MaxLocDiff|6|15|10|0|0|1,551392_1,551392,Downright Humpback Whale,,Masculine Fox Terrier,Squeaky Anteater,,2021-10-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Rapid Whippet,374.0,1.025,1.0009,1.0022,,,1.0028,,0.664,0.733,,,0.627,,16.0,Dw,1,1.0,MaxLocDiff,6,15,10,0,0,1,Worst Point +ve,0.004
551392_1_MaxLocDiff|6|15|6|1|0|1,551392_1,551392,Downright Humpback Whale,,Masculine Fox Terrier,Squeaky Anteater,,2021-10-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Rapid Whippet,374.0,1.025,1.0009,1.0022,,,1.0028,,0.664,0.733,,,0.627,,16.0,Dw,1,1.0,MaxLocDiff,6,15,6,1,0,1,Worst Point +ve,0.029
551392_2_PxVar|6|15|6|0|0|1,551392_2,551392,Downright Humpback Whale,,Masculine Fox Terrier,Squeaky Anteater,,2021-10-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Rapid Whippet,374.0,1.025,1.0009,1.0022,,,1.0028,,0.664,0.733,,,0.627,,16.0,Dm,1,1.0,PxVar,6,15,6,0,0,1,Prescription Point,0.006
551392_2_PxVar|6|15|10|0|0|1,551392_2,551392,Downright Humpback Whale,,Masculine Fox Terrier,Squeaky Anteater,,2021-10-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Rapid Whippet,374.0,1.025,1.0009,1.0022,,,1.0028,,0.664,0.733,,,0.627,,16.0,Dm,1,1.0,PxVar,6,15,10,0,0,1,Prescription Point,-0.012
551392_2_PxVar|6|15|6|1|0|1,551392_2,551392,Downright Humpback Whale,,Masculine Fox Terrier,Squeaky Anteater,,2021-10-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Rapid Whippet,374.0,1.025,1.0009,1.0022,,,1.0028,,0.664,0.733,,,0.627,,16.0,Dm,1,1.0,PxVar,6,15,6,1,0,1,Prescription Point,0.012
551392_2_MinLocDiff|6|15|6|0|0|1,551392_2,551392,Downright Humpback Whale,,Masculine Fox Terrier,Squeaky Anteater,,2021-10-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Rapid Whippet,374.0,1.025,1.0009,1.0022,,,1.0028,,0.664,0.733,,,0.627,,16.0,Dm,1,1.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,0.004
551392_2_MinLocDiff|6|15|10|0|0|1,551392_2,551392,Downright Humpback Whale,,Masculine Fox Terrier,Squeaky Anteater,,2021-10-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Rapid Whippet,374.0,1.025,1.0009,1.0022,,,1.0028,,0.664,0.733,,,0.627,,16.0,Dm,1,1.0,MinLocDiff,6,15,10,0,0,1,Worst Point -ve,-0.012
551392_2_MinLocDiff|6|15|6|1|0|1,551392_2,551392,Downright Humpback Whale,,Masculine Fox Terrier,Squeaky Anteater,,2021-10-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Rapid Whippet,374.0,1.025,1.0009,1.0022,,,1.0028,,0.664,0.733,,,0.627,,16.0,Dm,1,1.0,MinLocDiff,6,15,6,1,0,1,Worst Point -ve,0.01
551392_2_MaxLocDiff|6|15|6|0|0|1,551392_2,551392,Downright Humpback Whale,,Masculine Fox Terrier,Squeaky Anteater,,2021-10-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Rapid Whippet,374.0,1.025,1.0009,1.0022,,,1.0028,,0.664,0.733,,,0.627,,16.0,Dm,1,1.0,MaxLocDiff,6,15,6,0,0,1,Worst Point +ve,0.034
551392_2_MaxLocDiff|6|15|10|0|0|1,551392_2,551392,Downright Humpback Whale,,Masculine Fox Terrier,Squeaky Anteater,,2021-10-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Rapid Whippet,374.0,1.025,1.0009,1.0022,,,1.0028,,0.664,0.733,,,0.627,,16.0,Dm,1,1.0,MaxLocDiff,6,15,10,0,0,1,Worst Point +ve,0.013
551392_2_MaxLocDiff|6|15|6|1|0|1,551392_2,551392,Downright Humpback Whale,,Masculine Fox Terrier,Squeaky Anteater,,2021-10-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Rapid Whippet,374.0,1.025,1.0009,1.0022,,,1.0028,,0.664,0.733,,,0.627,,16.0,Dm,1,1.0,MaxLocDiff,6,15,6,1,0,1,Worst Point +ve,0.038
752711_1_PxVar|6|15|6|0|0|1,752711_1,752711,Flickering Javanese,initial plans 3DCRT 1 GY,Masculine Fox Terrier,Fitting Fox,Dreary Crab-Eating Macaque,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.003,1.0024,,,1.003,,0.6608,0.7387,,,0.6225,,16.0,Dw,1,1.0,PxVar,6,15,6,0,0,1,Prescription Point,-0.013
752711_1_PxVar|6|15|10|0|0|1,752711_1,752711,Flickering Javanese,initial plans 3DCRT 1 GY,Masculine Fox Terrier,Fitting Fox,Dreary Crab-Eating Macaque,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.003,1.0024,,,1.003,,0.6608,0.7387,,,0.6225,,16.0,Dw,1,1.0,PxVar,6,15,10,0,0,1,Prescription Point,-0.028
752711_1_PxVar|6|15|6|1|0|1,752711_1,752711,Flickering Javanese,initial plans 3DCRT 1 GY,Masculine Fox Terrier,Fitting Fox,Dreary Crab-Eating Macaque,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.003,1.0024,,,1.003,,0.6608,0.7387,,,0.6225,,16.0,Dw,1,1.0,PxVar,6,15,6,1,0,1,Prescription Point,0.003
752711_1_MinLocDiff|6|15|6|0|0|1,752711_1,752711,Flickering Javanese,initial plans 3DCRT 1 GY,Masculine Fox Terrier,Fitting Fox,Dreary Crab-Eating Macaque,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.003,1.0024,,,1.003,,0.6608,0.7387,,,0.6225,,16.0,Dw,1,1.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,-0.015
752711_1_MinLocDiff|6|15|10|0|0|1,752711_1,752711,Flickering Javanese,initial plans 3DCRT 1 GY,Masculine Fox Terrier,Fitting Fox,Dreary Crab-Eating Macaque,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.003,1.0024,,,1.003,,0.6608,0.7387,,,0.6225,,16.0,Dw,1,1.0,MinLocDiff,6,15,10,0,0,1,Worst Point -ve,-0.029
752711_1_MinLocDiff|6|15|6|1|0|1,752711_1,752711,Flickering Javanese,initial plans 3DCRT 1 GY,Masculine Fox Terrier,Fitting Fox,Dreary Crab-Eating Macaque,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.003,1.0024,,,1.003,,0.6608,0.7387,,,0.6225,,16.0,Dw,1,1.0,MinLocDiff,6,15,6,1,0,1,Worst Point -ve,0.003
752711_1_MaxLocDiff|6|15|6|0|0|1,752711_1,752711,Flickering Javanese,initial plans 3DCRT 1 GY,Masculine Fox Terrier,Fitting Fox,Dreary Crab-Eating Macaque,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.003,1.0024,,,1.003,,0.6608,0.7387,,,0.6225,,16.0,Dw,1,1.0,MaxLocDiff,6,15,6,0,0,1,Worst Point +ve,0.017
752711_1_MaxLocDiff|6|15|10|0|0|1,752711_1,752711,Flickering Javanese,initial plans 3DCRT 1 GY,Masculine Fox Terrier,Fitting Fox,Dreary Crab-Eating Macaque,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.003,1.0024,,,1.003,,0.6608,0.7387,,,0.6225,,16.0,Dw,1,1.0,MaxLocDiff,6,15,10,0,0,1,Worst Point +ve,0.003
752711_1_MaxLocDiff|6|15|6|1|0|1,752711_1,752711,Flickering Javanese,initial plans 3DCRT 1 GY,Masculine Fox Terrier,Fitting Fox,Dreary Crab-Eating Macaque,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.003,1.0024,,,1.003,,0.6608,0.7387,,,0.6225,,16.0,Dw,1,1.0,MaxLocDiff,6,15,6,1,0,1,Worst Point +ve,0.031
752711_2_PxVar|6|15|6|0|0|1,752711_2,752711,Flickering Javanese,initial plans 3DCRT 1 GY,Masculine Fox Terrier,Fitting Fox,Dreary Crab-Eating Macaque,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.003,1.0024,,,1.003,,0.6608,0.7387,,,0.6225,,16.0,Dm,1,1.0,PxVar,6,15,6,0,0,1,Prescription Point,-0.005
752711_2_PxVar|6|15|10|0|0|1,752711_2,752711,Flickering Javanese,initial plans 3DCRT 1 GY,Masculine Fox Terrier,Fitting Fox,Dreary Crab-Eating Macaque,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.003,1.0024,,,1.003,,0.6608,0.7387,,,0.6225,,16.0,Dm,1,1.0,PxVar,6,15,10,0,0,1,Prescription Point,-0.02
752711_2_PxVar|6|15|6|1|0|1,752711_2,752711,Flickering Javanese,initial plans 3DCRT 1 GY,Masculine Fox Terrier,Fitting Fox,Dreary Crab-Eating Macaque,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.003,1.0024,,,1.003,,0.6608,0.7387,,,0.6225,,16.0,Dm,1,1.0,PxVar,6,15,6,1,0,1,Prescription Point,0.012
752711_2_MinLocDiff|6|15|6|0|0|1,752711_2,752711,Flickering Javanese,initial plans 3DCRT 1 GY,Masculine Fox Terrier,Fitting Fox,Dreary Crab-Eating Macaque,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.003,1.0024,,,1.003,,0.6608,0.7387,,,0.6225,,16.0,Dm,1,1.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,-0.007
752711_2_MinLocDiff|6|15|10|0|0|1,752711_2,752711,Flickering Javanese,initial plans 3DCRT 1 GY,Masculine Fox Terrier,Fitting Fox,Dreary Crab-Eating Macaque,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.003,1.0024,,,1.003,,0.6608,0.7387,,,0.6225,,16.0,Dm,1,1.0,MinLocDiff,6,15,10,0,0,1,Worst Point -ve,-0.021
752711_2_MinLocDiff|6|15|6|1|0|1,752711_2,752711,Flickering Javanese,initial plans 3DCRT 1 GY,Masculine Fox Terrier,Fitting Fox,Dreary Crab-Eating Macaque,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.003,1.0024,,,1.003,,0.6608,0.7387,,,0.6225,,16.0,Dm,1,1.0,MinLocDiff,6,15,6,1,0,1,Worst Point -ve,0.011
752711_2_MaxLocDiff|6|15|6|0|0|1,752711_2,752711,Flickering Javanese,initial plans 3DCRT 1 GY,Masculine Fox Terrier,Fitting Fox,Dreary Crab-Eating Macaque,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,1.003,1.0024,,,1.003,,0.6608,0.7387,,,0.6225,,16.0,Dm,1,1.0,MaxLocDiff,6,15,6,0,0,1,Worst Point +ve,0.025
