predicted_id,New_Audit_id,Audit_ID,Facility_ID,Status,Auditor1,Auditor2,Auditor3,Au date,Manuf,Model,TPS,Algorithm,Matched,k_Q Fac.,k_Q ACDS,Array,S.N.,audit,6_Daily_Output,10_Daily_Output,15_Daily_Output,18_Daily_Output,6FFF_Daily_Output,10FFF_Daily_Output,"6__TPR_20,10","10__TPR_20,10","15__TPR_20,10","18__TPR_20,10","6FFF__TPR_20,10","10FFF__TPR_20,10",version,corr.,Alg.,Rev.,Metric,Case,Depth,Energy,Energy_FFF,Gantry,Mode,Point type,Point Value
335247_1_MaxLocDiff|8|15|6|1|0|1,335247_1,335247,Gross Bat,,Squeaky Anteater,Heavenly Woolly Mammoth,,2019-03-24,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Rapid Whippet,377.0,1.0271,1.001,1.004,,,0.995,,0.666,0.737,,,0.635,,,Dw,1,1.0,MaxLocDiff,8,15,6,1,0,1,Worst Point +ve,0.0
770486_1_PxVar|8|15|6|0|0|1,770486_1,770486,Enlightened Wildebeest,,Squeaky Anteater,Disfigured Walrus,Ragged Edible Frog,2019-04-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Rapid Whippet,377.0,1.0271,1.0014,,,,0.9982,,,,,,,,,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.002
770486_1_PxVar|8|15|6|1|0|1,770486_1,770486,Enlightened Wildebeest,,Squeaky Anteater,Disfigured Walrus,Ragged Edible Frog,2019-04-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Rapid Whippet,377.0,1.0271,1.0014,,,,0.9982,,,,,,,,,Dw,1,1.0,PxVar,8,15,6,1,0,1,Prescription Point,0.003
770486_1_MinLocDiff|8|15|6|0|0|1,770486_1,770486,Enlightened Wildebeest,,Squeaky Anteater,Disfigured Walrus,Ragged Edible Frog,2019-04-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Rapid Whippet,377.0,1.0271,1.0014,,,,0.9982,,,,,,,,,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,0.002
770486_1_MinLocDiff|8|15|6|1|0|1,770486_1,770486,Enlightened Wildebeest,,Squeaky Anteater,Disfigured Walrus,Ragged Edible Frog,2019-04-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Rapid Whippet,377.0,1.0271,1.0014,,,,0.9982,,,,,,,,,Dw,1,1.0,MinLocDiff,8,15,6,1,0,1,Worst Point -ve,0.003
770486_1_MaxLocDiff|8|15|6|0|0|1,770486_1,770486,Enlightened Wildebeest,,Squeaky Anteater,Disfigured Walrus,Ragged Edible Frog,2019-04-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Rapid Whippet,377.0,1.0271,1.0014,,,,0.9982,,,,,,,,,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.002
770486_1_MaxLocDiff|8|15|6|1|0|1,770486_1,770486,Enlightened Wildebeest,,Squeaky Anteater,Disfigured Walrus,Ragged Edible Frog,2019-04-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Rapid Whippet,377.0,1.0271,1.0014,,,,0.9982,,,,,,,,,Dw,1,1.0,MaxLocDiff,8,15,6,1,0,1,Worst Point +ve,0.003
324748_1_PxVar|8|15|6|0|0|1,324748_1,324748,Oddball Spadefoot Toad,,Ragged Edible Frog,Feminine Dragonfly,,2019-04-30,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,374.0,1.0299,1.0,1.002,,,,,0.668,0.735,,,,,,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,-0.008
324748_1_PxVar|8|15|10|0|0|1,324748_1,324748,Oddball Spadefoot Toad,,Ragged Edible Frog,Feminine Dragonfly,,2019-04-30,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,374.0,1.0299,1.0,1.002,,,,,0.668,0.735,,,,,,Dw,1,1.0,PxVar,8,15,10,0,0,1,Prescription Point,-0.004
324748_1_MinLocDiff|8|15|6|0|0|1,324748_1,324748,Oddball Spadefoot Toad,,Ragged Edible Frog,Feminine Dragonfly,,2019-04-30,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,374.0,1.0299,1.0,1.002,,,,,0.668,0.735,,,,,,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,-0.008
324748_1_MinLocDiff|8|15|10|0|0|1,324748_1,324748,Oddball Spadefoot Toad,,Ragged Edible Frog,Feminine Dragonfly,,2019-04-30,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,374.0,1.0299,1.0,1.002,,,,,0.668,0.735,,,,,,Dw,1,1.0,MinLocDiff,8,15,10,0,0,1,Worst Point -ve,-0.004
324748_1_MaxLocDiff|8|15|6|0|0|1,324748_1,324748,Oddball Spadefoot Toad,,Ragged Edible Frog,Feminine Dragonfly,,2019-04-30,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,374.0,1.0299,1.0,1.002,,,,,0.668,0.735,,,,,,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,-0.008
324748_1_MaxLocDiff|8|15|10|0|0|1,324748_1,324748,Oddball Spadefoot Toad,,Ragged Edible Frog,Feminine Dragonfly,,2019-04-30,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,374.0,1.0299,1.0,1.002,,,,,0.668,0.735,,,,,,Dw,1,1.0,MaxLocDiff,8,15,10,0,0,1,Worst Point +ve,-0.004
824350_1_PxVar|8|15|6|0|0|1,824350_1,824350,Spanish Turkey,,Ragged Edible Frog,Feminine Dragonfly,,2019-04-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Rapid Whippet,374.0,1.029874114549311,0.996,0.998,,,0.995,,0.669,0.739,,,0.638,,,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.005
824350_1_PxVar|8|15|10|0|0|1,824350_1,824350,Spanish Turkey,,Ragged Edible Frog,Feminine Dragonfly,,2019-04-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Rapid Whippet,374.0,1.029874114549311,0.996,0.998,,,0.995,,0.669,0.739,,,0.638,,,Dw,1,1.0,PxVar,8,15,10,0,0,1,Prescription Point,-0.001
824350_1_PxVar|8|15|6|1|0|1,824350_1,824350,Spanish Turkey,,Ragged Edible Frog,Feminine Dragonfly,,2019-04-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Rapid Whippet,374.0,1.029874114549311,0.996,0.998,,,0.995,,0.669,0.739,,,0.638,,,Dw,1,1.0,PxVar,8,15,6,1,0,1,Prescription Point,0.007
824350_1_MinLocDiff|8|15|6|0|0|1,824350_1,824350,Spanish Turkey,,Ragged Edible Frog,Feminine Dragonfly,,2019-04-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Rapid Whippet,374.0,1.029874114549311,0.996,0.998,,,0.995,,0.669,0.739,,,0.638,,,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,0.005
824350_1_MinLocDiff|8|15|10|0|0|1,824350_1,824350,Spanish Turkey,,Ragged Edible Frog,Feminine Dragonfly,,2019-04-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Rapid Whippet,374.0,1.029874114549311,0.996,0.998,,,0.995,,0.669,0.739,,,0.638,,,Dw,1,1.0,MinLocDiff,8,15,10,0,0,1,Worst Point -ve,-0.001
824350_1_MinLocDiff|8|15|6|1|0|1,824350_1,824350,Spanish Turkey,,Ragged Edible Frog,Feminine Dragonfly,,2019-04-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Rapid Whippet,374.0,1.029874114549311,0.996,0.998,,,0.995,,0.669,0.739,,,0.638,,,Dw,1,1.0,MinLocDiff,8,15,6,1,0,1,Worst Point -ve,0.007
824350_1_MaxLocDiff|8|15|6|0|0|1,824350_1,824350,Spanish Turkey,,Ragged Edible Frog,Feminine Dragonfly,,2019-04-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Rapid Whippet,374.0,1.029874114549311,0.996,0.998,,,0.995,,0.669,0.739,,,0.638,,,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.005
824350_1_MaxLocDiff|8|15|10|0|0|1,824350_1,824350,Spanish Turkey,,Ragged Edible Frog,Feminine Dragonfly,,2019-04-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Rapid Whippet,374.0,1.029874114549311,0.996,0.998,,,0.995,,0.669,0.739,,,0.638,,,Dw,1,1.0,MaxLocDiff,8,15,10,0,0,1,Worst Point +ve,-0.001
824350_1_MaxLocDiff|8|15|6|1|0|1,824350_1,824350,Spanish Turkey,,Ragged Edible Frog,Feminine Dragonfly,,2019-04-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,m,m,Rapid Whippet,374.0,1.029874114549311,0.996,0.998,,,0.995,,0.669,0.739,,,0.638,,,Dw,1,1.0,MaxLocDiff,8,15,6,1,0,1,Worst Point +ve,0.007
749851_1_PxVar|8|15|6|0|0|1,749851_1,749851,Inborn Pink Fairy Armadillo,,Miserable Eastern Gorilla,Bouncy Indochinese Tiger,,2019-04-04,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,377.0,1.0271,1.0,0.998,,,,,0.667,0.74,,,,,,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,-0.009
749851_1_PxVar|8|15|10|0|0|1,749851_1,749851,Inborn Pink Fairy Armadillo,,Miserable Eastern Gorilla,Bouncy Indochinese Tiger,,2019-04-04,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,377.0,1.0271,1.0,0.998,,,,,0.667,0.74,,,,,,Dw,1,1.0,PxVar,8,15,10,0,0,1,Prescription Point,-0.01
749851_1_MinLocDiff|8|15|6|0|0|1,749851_1,749851,Inborn Pink Fairy Armadillo,,Miserable Eastern Gorilla,Bouncy Indochinese Tiger,,2019-04-04,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,377.0,1.0271,1.0,0.998,,,,,0.667,0.74,,,,,,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,-0.009
749851_1_MinLocDiff|8|15|10|0|0|1,749851_1,749851,Inborn Pink Fairy Armadillo,,Miserable Eastern Gorilla,Bouncy Indochinese Tiger,,2019-04-04,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,377.0,1.0271,1.0,0.998,,,,,0.667,0.74,,,,,,Dw,1,1.0,MinLocDiff,8,15,10,0,0,1,Worst Point -ve,-0.01
749851_1_MaxLocDiff|8|15|6|0|0|1,749851_1,749851,Inborn Pink Fairy Armadillo,,Miserable Eastern Gorilla,Bouncy Indochinese Tiger,,2019-04-04,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,377.0,1.0271,1.0,0.998,,,,,0.667,0.74,,,,,,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,-0.009
749851_1_MaxLocDiff|8|15|10|0|0|1,749851_1,749851,Inborn Pink Fairy Armadillo,,Miserable Eastern Gorilla,Bouncy Indochinese Tiger,,2019-04-04,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,377.0,1.0271,1.0,0.998,,,,,0.667,0.74,,,,,,Dw,1,1.0,MaxLocDiff,8,15,10,0,0,1,Worst Point +ve,-0.01
544744_1_PxVar|8|15|6|0|0|1,544744_1,544744,Marvelous Koala,,Mixed Caiman Lizard,Squeaky Anteater,,2018-08-23,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Genuine English Shepherd,2.0,m,m,Rapid Whippet,377.0,1.025076794903741,1.001,1.001,,,1.001,1.001,0.683,0.737,,,0.677,0.72,,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.014
544744_1_PxVar|8|15|10|0|0|1,544744_1,544744,Marvelous Koala,,Mixed Caiman Lizard,Squeaky Anteater,,2018-08-23,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Genuine English Shepherd,2.0,m,m,Rapid Whippet,377.0,1.025076794903741,1.001,1.001,,,1.001,1.001,0.683,0.737,,,0.677,0.72,,Dw,1,1.0,PxVar,8,15,10,0,0,1,Prescription Point,0.001
544744_1_MinLocDiff|8|15|6|0|0|1,544744_1,544744,Marvelous Koala,,Mixed Caiman Lizard,Squeaky Anteater,,2018-08-23,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Genuine English Shepherd,2.0,m,m,Rapid Whippet,377.0,1.025076794903741,1.001,1.001,,,1.001,1.001,0.683,0.737,,,0.677,0.72,,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,0.014
544744_1_MinLocDiff|8|15|10|0|0|1,544744_1,544744,Marvelous Koala,,Mixed Caiman Lizard,Squeaky Anteater,,2018-08-23,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Genuine English Shepherd,2.0,m,m,Rapid Whippet,377.0,1.025076794903741,1.001,1.001,,,1.001,1.001,0.683,0.737,,,0.677,0.72,,Dw,1,1.0,MinLocDiff,8,15,10,0,0,1,Worst Point -ve,0.001
544744_1_MaxLocDiff|8|15|6|0|0|1,544744_1,544744,Marvelous Koala,,Mixed Caiman Lizard,Squeaky Anteater,,2018-08-23,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Genuine English Shepherd,2.0,m,m,Rapid Whippet,377.0,1.025076794903741,1.001,1.001,,,1.001,1.001,0.683,0.737,,,0.677,0.72,,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.014
544744_1_MaxLocDiff|8|15|10|0|0|1,544744_1,544744,Marvelous Koala,,Mixed Caiman Lizard,Squeaky Anteater,,2018-08-23,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Genuine English Shepherd,2.0,m,m,Rapid Whippet,377.0,1.025076794903741,1.001,1.001,,,1.001,1.001,0.683,0.737,,,0.677,0.72,,Dw,1,1.0,MaxLocDiff,8,15,10,0,0,1,Worst Point +ve,0.001
498205_1_PxVar|8|15|6|0|0|1,498205_1,498205,Married Llama,,Squeaky Anteater,Untidy Rabbit,,2018-08-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,374.0,1.0296,1.003,1.004,,1.003,,,0.664,0.736,,0.784,,,11.0,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.0
498205_1_PxVar|8|15|10|0|0|1,498205_1,498205,Married Llama,,Squeaky Anteater,Untidy Rabbit,,2018-08-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,374.0,1.0296,1.003,1.004,,1.003,,,0.664,0.736,,0.784,,,11.0,Dw,1,1.0,PxVar,8,15,10,0,0,1,Prescription Point,-0.001
498205_1_PxVar|8|15|18|0|0|1,498205_1,498205,Married Llama,,Squeaky Anteater,Untidy Rabbit,,2018-08-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,374.0,1.0296,1.003,1.004,,1.003,,,0.664,0.736,,0.784,,,11.0,Dw,1,1.0,PxVar,8,15,18,0,0,1,Prescription Point,0.0
498205_1_MinLocDiff|8|15|6|0|0|1,498205_1,498205,Married Llama,,Squeaky Anteater,Untidy Rabbit,,2018-08-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,374.0,1.0296,1.003,1.004,,1.003,,,0.664,0.736,,0.784,,,11.0,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,0.0
498205_1_MinLocDiff|8|15|10|0|0|1,498205_1,498205,Married Llama,,Squeaky Anteater,Untidy Rabbit,,2018-08-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,374.0,1.0296,1.003,1.004,,1.003,,,0.664,0.736,,0.784,,,11.0,Dw,1,1.0,MinLocDiff,8,15,10,0,0,1,Worst Point -ve,-0.001
498205_1_MinLocDiff|8|15|18|0|0|1,498205_1,498205,Married Llama,,Squeaky Anteater,Untidy Rabbit,,2018-08-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,374.0,1.0296,1.003,1.004,,1.003,,,0.664,0.736,,0.784,,,11.0,Dw,1,1.0,MinLocDiff,8,15,18,0,0,1,Worst Point -ve,0.0
498205_1_MaxLocDiff|8|15|6|0|0|1,498205_1,498205,Married Llama,,Squeaky Anteater,Untidy Rabbit,,2018-08-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,374.0,1.0296,1.003,1.004,,1.003,,,0.664,0.736,,0.784,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.0
498205_1_MaxLocDiff|8|15|10|0|0|1,498205_1,498205,Married Llama,,Squeaky Anteater,Untidy Rabbit,,2018-08-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,374.0,1.0296,1.003,1.004,,1.003,,,0.664,0.736,,0.784,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,10,0,0,1,Worst Point +ve,-0.001
498205_1_MaxLocDiff|8|15|18|0|0|1,498205_1,498205,Married Llama,,Squeaky Anteater,Untidy Rabbit,,2018-08-03,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,2.0,m,m,Rapid Whippet,374.0,1.0296,1.003,1.004,,1.003,,,0.664,0.736,,0.784,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,18,0,0,1,Worst Point +ve,0.0
862242_1_PxVar|8|15|6|0|0|1,862242_1,862242,Outlandish Monitor Lizard,,Plaintive Basset Hound,Yellowish Neapolitan Mastiff,,2019-05-23,Self-assured Grey Seal,Specific Tarsier,Blue Sea Lion,Stable Bobcat,4.0,p,m,Rapid Whippet,374.0,1.029928138742706,0.9906,1.0076,,,,,0.685,0.7332,,,,,11.0,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.022
862242_1_MinLocDiff|8|15|6|0|0|1,862242_1,862242,Outlandish Monitor Lizard,,Plaintive Basset Hound,Yellowish Neapolitan Mastiff,,2019-05-23,Self-assured Grey Seal,Specific Tarsier,Blue Sea Lion,Stable Bobcat,4.0,p,m,Rapid Whippet,374.0,1.029928138742706,0.9906,1.0076,,,,,0.685,0.7332,,,,,11.0,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,0.022
862242_1_MaxLocDiff|8|15|6|0|0|1,862242_1,862242,Outlandish Monitor Lizard,,Plaintive Basset Hound,Yellowish Neapolitan Mastiff,,2019-05-23,Self-assured Grey Seal,Specific Tarsier,Blue Sea Lion,Stable Bobcat,4.0,p,m,Rapid Whippet,374.0,1.029928138742706,0.9906,1.0076,,,,,0.685,0.7332,,,,,11.0,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.022
862242_2_PxVar|8|15|6|0|0|1,862242_2,862242,Outlandish Monitor Lizard,,Plaintive Basset Hound,Yellowish Neapolitan Mastiff,,2019-05-23,Self-assured Grey Seal,Specific Tarsier,Blue Sea Lion,Genuine English Shepherd,4.0,p,m,Rapid Whippet,374.0,1.029928138742706,0.9906,1.0076,,,,,0.685,0.7332,,,,,11.0,Dw,2,1.0,PxVar,8,15,6,0,0,1,Prescription Point,0.041
862242_2_PxVar|8|15|10|0|0|1,862242_2,862242,Outlandish Monitor Lizard,,Plaintive Basset Hound,Yellowish Neapolitan Mastiff,,2019-05-23,Self-assured Grey Seal,Specific Tarsier,Blue Sea Lion,Genuine English Shepherd,4.0,p,m,Rapid Whippet,374.0,1.029928138742706,0.9906,1.0076,,,,,0.685,0.7332,,,,,11.0,Dw,2,1.0,PxVar,8,15,10,0,0,1,Prescription Point,-0.004
862242_2_MinLocDiff|8|15|6|0|0|1,862242_2,862242,Outlandish Monitor Lizard,,Plaintive Basset Hound,Yellowish Neapolitan Mastiff,,2019-05-23,Self-assured Grey Seal,Specific Tarsier,Blue Sea Lion,Genuine English Shepherd,4.0,p,m,Rapid Whippet,374.0,1.029928138742706,0.9906,1.0076,,,,,0.685,0.7332,,,,,11.0,Dw,2,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,0.041
862242_2_MinLocDiff|8|15|10|0|0|1,862242_2,862242,Outlandish Monitor Lizard,,Plaintive Basset Hound,Yellowish Neapolitan Mastiff,,2019-05-23,Self-assured Grey Seal,Specific Tarsier,Blue Sea Lion,Genuine English Shepherd,4.0,p,m,Rapid Whippet,374.0,1.029928138742706,0.9906,1.0076,,,,,0.685,0.7332,,,,,11.0,Dw,2,1.0,MinLocDiff,8,15,10,0,0,1,Worst Point -ve,-0.004
862242_2_MaxLocDiff|8|15|6|0|0|1,862242_2,862242,Outlandish Monitor Lizard,,Plaintive Basset Hound,Yellowish Neapolitan Mastiff,,2019-05-23,Self-assured Grey Seal,Specific Tarsier,Blue Sea Lion,Genuine English Shepherd,4.0,p,m,Rapid Whippet,374.0,1.029928138742706,0.9906,1.0076,,,,,0.685,0.7332,,,,,11.0,Dw,2,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,0.041
862242_2_MaxLocDiff|8|15|10|0|0|1,862242_2,862242,Outlandish Monitor Lizard,,Plaintive Basset Hound,Yellowish Neapolitan Mastiff,,2019-05-23,Self-assured Grey Seal,Specific Tarsier,Blue Sea Lion,Genuine English Shepherd,4.0,p,m,Rapid Whippet,374.0,1.029928138742706,0.9906,1.0076,,,,,0.685,0.7332,,,,,11.0,Dw,2,1.0,MaxLocDiff,8,15,10,0,0,1,Worst Point +ve,-0.004
333483_1_PxVar|8|15|6|0|0|1,333483_1,333483,Glistening Alpine Dachsbracke,,Squeaky Anteater,Miserable Eastern Gorilla,,2019-07-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Rapid Whippet,374.0,1.030049353365399,0.998,0.999,,,0.996,0.998,0.667,0.739,,,0.629,0.705,,Dw,1,1.0,PxVar,8,15,6,0,0,1,Prescription Point,-0.003
333483_1_PxVar|8|15|10|0|0|1,333483_1,333483,Glistening Alpine Dachsbracke,,Squeaky Anteater,Miserable Eastern Gorilla,,2019-07-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Rapid Whippet,374.0,1.030049353365399,0.998,0.999,,,0.996,0.998,0.667,0.739,,,0.629,0.705,,Dw,1,1.0,PxVar,8,15,10,0,0,1,Prescription Point,-0.001
333483_1_PxVar|8|15|6|1|0|1,333483_1,333483,Glistening Alpine Dachsbracke,,Squeaky Anteater,Miserable Eastern Gorilla,,2019-07-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Rapid Whippet,374.0,1.030049353365399,0.998,0.999,,,0.996,0.998,0.667,0.739,,,0.629,0.705,,Dw,1,1.0,PxVar,8,15,6,1,0,1,Prescription Point,-0.012
333483_1_PxVar|8|15|10|1|0|1,333483_1,333483,Glistening Alpine Dachsbracke,,Squeaky Anteater,Miserable Eastern Gorilla,,2019-07-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Rapid Whippet,374.0,1.030049353365399,0.998,0.999,,,0.996,0.998,0.667,0.739,,,0.629,0.705,,Dw,1,1.0,PxVar,8,15,10,1,0,1,Prescription Point,-0.009
333483_1_MinLocDiff|8|15|6|0|0|1,333483_1,333483,Glistening Alpine Dachsbracke,,Squeaky Anteater,Miserable Eastern Gorilla,,2019-07-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Rapid Whippet,374.0,1.030049353365399,0.998,0.999,,,0.996,0.998,0.667,0.739,,,0.629,0.705,,Dw,1,1.0,MinLocDiff,8,15,6,0,0,1,Worst Point -ve,-0.003
333483_1_MinLocDiff|8|15|10|0|0|1,333483_1,333483,Glistening Alpine Dachsbracke,,Squeaky Anteater,Miserable Eastern Gorilla,,2019-07-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Rapid Whippet,374.0,1.030049353365399,0.998,0.999,,,0.996,0.998,0.667,0.739,,,0.629,0.705,,Dw,1,1.0,MinLocDiff,8,15,10,0,0,1,Worst Point -ve,-0.001
333483_1_MinLocDiff|8|15|6|1|0|1,333483_1,333483,Glistening Alpine Dachsbracke,,Squeaky Anteater,Miserable Eastern Gorilla,,2019-07-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Rapid Whippet,374.0,1.030049353365399,0.998,0.999,,,0.996,0.998,0.667,0.739,,,0.629,0.705,,Dw,1,1.0,MinLocDiff,8,15,6,1,0,1,Worst Point -ve,-0.012
333483_1_MinLocDiff|8|15|10|1|0|1,333483_1,333483,Glistening Alpine Dachsbracke,,Squeaky Anteater,Miserable Eastern Gorilla,,2019-07-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Rapid Whippet,374.0,1.030049353365399,0.998,0.999,,,0.996,0.998,0.667,0.739,,,0.629,0.705,,Dw,1,1.0,MinLocDiff,8,15,10,1,0,1,Worst Point -ve,-0.009
333483_1_MaxLocDiff|8|15|6|0|0|1,333483_1,333483,Glistening Alpine Dachsbracke,,Squeaky Anteater,Miserable Eastern Gorilla,,2019-07-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Rapid Whippet,374.0,1.030049353365399,0.998,0.999,,,0.996,0.998,0.667,0.739,,,0.629,0.705,,Dw,1,1.0,MaxLocDiff,8,15,6,0,0,1,Worst Point +ve,-0.003
