predicted_id,new_audit_id,audit_id,facility_id,status,auditor1,auditor2,auditor3,date,manuf,model,tps,algorithm,matched,k_q fac.,k_q acds,array,s.n.,audit,6_daily_output,10_daily_output,15_daily_output,18_daily_output,6fff_daily_output,10fff_daily_output,"6__tpr_20,10","10__tpr_20,10","15__tpr_20,10","18__tpr_20,10","6fff__tpr_20,10","10fff__tpr_20,10",version,corr.,alg.,rev.,metric,case,depth,energy,energy_fff,gantry,mode,point_type,point_value
143327_2_MinLocDiff|2|10|10|0|0|1,143327_1,143327,Prudent Snowshoe,,Big Lemming,Plastic Indri,,2022-04-03,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0036,1.0008,,,1.005,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.005
143327_2_MinLocDiff|2|10|6|1|0|1,143327_1,143327,Prudent Snowshoe,,Big Lemming,Plastic Indri,,2022-04-03,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0036,1.0008,,,1.005,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MinLocDiff,2,10,6,1,0,1,Worst Point -ve,0.017
143327_2_MaxLocDiff|2|10|6|0|0|1,143327_1,143327,Prudent Snowshoe,,Big Lemming,Plastic Indri,,2022-04-03,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0036,1.0008,,,1.005,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.023
143327_2_MaxLocDiff|2|10|10|0|0|1,143327_1,143327,Prudent Snowshoe,,Big Lemming,Plastic Indri,,2022-04-03,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0036,1.0008,,,1.005,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.013
143327_2_MaxLocDiff|2|10|6|1|0|1,143327_1,143327,Prudent Snowshoe,,Big Lemming,Plastic Indri,,2022-04-03,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0036,1.0008,,,1.005,,0.684,0.738,,,0.681,,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,1,0,1,Worst Point +ve,0.041
634233_2_PxVar|2|10|6|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.02
634233_2_PxVar|2|10|10|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,0.014
634233_2_MinLocDiff|2|10|6|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,0.019
634233_2_MinLocDiff|2|10|10|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,0.005
634233_2_MaxLocDiff|2|10|6|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.033
634233_2_MaxLocDiff|2|10|10|0|0|1,634233_1,634233,Tremendous Aardvark,,Standard Millipede,Plastic Indri,,2022-03-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Genuine English Shepherd,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0054,0.988,0.9927,,,,,0.675,0.731,,,,,16.0,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.03
984328_2_PxVar|2|10|6|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.012
984328_2_PxVar|2|10|10|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,0.004
984328_2_PxVar|2|10|6|1|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,PxVar,2,10,6,1,0,1,Prescription Point,0.01
984328_2_MinLocDiff|2|10|6|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,0.011
984328_2_MinLocDiff|2|10|10|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,0.001
984328_2_MinLocDiff|2|10|6|1|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,MinLocDiff,2,10,6,1,0,1,Worst Point -ve,0.01
984328_2_MaxLocDiff|2|10|6|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.028
984328_2_MaxLocDiff|2|10|10|0|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.02
984328_2_MaxLocDiff|2|10|6|1|0|1,984328_1,984328,Which Sumatran Tiger,,Half Wild Boar,Standard Millipede,,2022-06-10,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,3.0,m,m,Gifted Australian Shepherd,142063.0,1.004,,,,,,,0.666,0.738,,,0.631,,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,1,0,1,Worst Point +ve,0.031
960494_2_PxVar|2|10|6|0|0|1,960494_1,960494,Smoggy African Clawed Frog,,Standard Millipede,Half Wild Boar,,2022-03-10,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,0.9996,0.9953,,,,,0.684,0.738,,,,,16.0,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.015
960494_2_PxVar|2|10|10|0|0|1,960494_1,960494,Smoggy African Clawed Frog,,Standard Millipede,Half Wild Boar,,2022-03-10,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,0.9996,0.9953,,,,,0.684,0.738,,,,,16.0,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,0.011
960494_2_MinLocDiff|2|10|6|0|0|1,960494_1,960494,Smoggy African Clawed Frog,,Standard Millipede,Half Wild Boar,,2022-03-10,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,0.9996,0.9953,,,,,0.684,0.738,,,,,16.0,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,0.008
960494_2_MinLocDiff|2|10|10|0|0|1,960494_1,960494,Smoggy African Clawed Frog,,Standard Millipede,Half Wild Boar,,2022-03-10,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,0.9996,0.9953,,,,,0.684,0.738,,,,,16.0,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,0.001
960494_2_MaxLocDiff|2|10|6|0|0|1,960494_1,960494,Smoggy African Clawed Frog,,Standard Millipede,Half Wild Boar,,2022-03-10,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,0.9996,0.9953,,,,,0.684,0.738,,,,,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.028
960494_2_MaxLocDiff|2|10|10|0|0|1,960494_1,960494,Smoggy African Clawed Frog,,Standard Millipede,Half Wild Boar,,2022-03-10,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.004,0.9996,0.9953,,,,,0.684,0.738,,,,,16.0,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.028
171545_2_PxVar|2|10|6|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.002
171545_2_PxVar|2|10|10|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,-0.01
171545_2_PxVar|2|10|6|1|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,PxVar,2,10,6,1,0,1,Prescription Point,-0.003
171545_2_MinLocDiff|2|10|6|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.006
171545_2_MinLocDiff|2|10|10|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.021
171545_2_MinLocDiff|2|10|6|1|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MinLocDiff,2,10,6,1,0,1,Worst Point -ve,-0.004
171545_2_MaxLocDiff|2|10|6|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.015
171545_2_MaxLocDiff|2|10|10|0|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.003
171545_2_MaxLocDiff|2|10|6|1|0|1,171545_1,171545,Deep River Turtle,,Big Lemming,Plastic Indri,,2022-04-22,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.005,1.0042,1.0168,,,1.0134,,0.667,0.74,,,0.633,,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,1,0,1,Worst Point +ve,0.014
698897_2_PxVar|2|10|6|0|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.01
698897_2_PxVar|2|10|10|0|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,0.018
698897_2_PxVar|2|10|6|1|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,PxVar,2,10,6,1,0,1,Prescription Point,0.001
698897_2_MinLocDiff|2|10|6|0|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.004
698897_2_MinLocDiff|2|10|10|0|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,0.005
698897_2_MinLocDiff|2|10|6|1|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,MinLocDiff,2,10,6,1,0,1,Worst Point -ve,-0.002
698897_2_MaxLocDiff|2|10|6|0|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.011
698897_2_MaxLocDiff|2|10|10|0|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.018
698897_2_MaxLocDiff|2|10|6|1|0|1,698897_1,698897,Forthright Siamese,,Big Lemming,Bulky Raccoon Dog,,2022-06-11,Self-assured Grey Seal,Quick Gecko,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142066.0,1.0109,0.9963,1.0045,,,0.9967,,0.682,0.682,,,0.723,,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,1,0,1,Worst Point +ve,0.014
907823_2_PxVar|2|10|6|0|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.0
907823_2_PxVar|2|10|10|0|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,-0.001
907823_2_PxVar|2|10|6|1|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,PxVar,2,10,6,1,0,1,Prescription Point,-0.01
907823_2_PxVar|2|10|10|1|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,PxVar,2,10,10,1,0,1,Prescription Point,-0.005
907823_2_MinLocDiff|2|10|6|0|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,-0.006
907823_2_MinLocDiff|2|10|10|0|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,-0.011
907823_2_MinLocDiff|2|10|6|1|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,MinLocDiff,2,10,6,1,0,1,Worst Point -ve,-0.013
907823_2_MinLocDiff|2|10|10|1|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,MinLocDiff,2,10,10,1,0,1,Worst Point -ve,-0.008
907823_2_MaxLocDiff|2|10|6|0|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.012
907823_2_MaxLocDiff|2|10|10|0|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.013
907823_2_MaxLocDiff|2|10|6|1|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,1,0,1,Worst Point +ve,-0.001
907823_2_MaxLocDiff|2|10|10|1|0|1,907823_1,907823,Witty Common Frog,,Standard Millipede,Miserable Eastern Gorilla,,2022-06-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0022,1.007,1.007,,,1.009,1.007,0.668,0.739,,,0.63,0.706,16.0,Dw,1,1.0,MaxLocDiff,2,10,10,1,0,1,Worst Point +ve,0.022
226090_4_PxVar|2|10|6|0|0|1,226090_1,226090,Foolish Bat,,Miserable Eastern Gorilla,Plastic Indri,,2022-04-29,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,p,m,Gifted Australian Shepherd,142063.0,1.004,1.002,0.997,,,,,0.674,0.734,,,,,16.0,Dw,1,1.0,PxVar,2,10,6,0,0,1,Prescription Point,0.042
226090_4_PxVar|2|10|10|0|0|1,226090_1,226090,Foolish Bat,,Miserable Eastern Gorilla,Plastic Indri,,2022-04-29,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,p,m,Gifted Australian Shepherd,142063.0,1.004,1.002,0.997,,,,,0.674,0.734,,,,,16.0,Dw,1,1.0,PxVar,2,10,10,0,0,1,Prescription Point,0.043
226090_4_MinLocDiff|2|10|6|0|0|1,226090_1,226090,Foolish Bat,,Miserable Eastern Gorilla,Plastic Indri,,2022-04-29,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,p,m,Gifted Australian Shepherd,142063.0,1.004,1.002,0.997,,,,,0.674,0.734,,,,,16.0,Dw,1,1.0,MinLocDiff,2,10,6,0,0,1,Worst Point -ve,0.034
226090_4_MinLocDiff|2|10|10|0|0|1,226090_1,226090,Foolish Bat,,Miserable Eastern Gorilla,Plastic Indri,,2022-04-29,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,p,m,Gifted Australian Shepherd,142063.0,1.004,1.002,0.997,,,,,0.674,0.734,,,,,16.0,Dw,1,1.0,MinLocDiff,2,10,10,0,0,1,Worst Point -ve,0.036
226090_4_MaxLocDiff|2|10|6|0|0|1,226090_1,226090,Foolish Bat,,Miserable Eastern Gorilla,Plastic Indri,,2022-04-29,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,p,m,Gifted Australian Shepherd,142063.0,1.004,1.002,0.997,,,,,0.674,0.734,,,,,16.0,Dw,1,1.0,MaxLocDiff,2,10,6,0,0,1,Worst Point +ve,0.055
226090_4_MaxLocDiff|2|10|10|0|0|1,226090_1,226090,Foolish Bat,,Miserable Eastern Gorilla,Plastic Indri,,2022-04-29,Healthy Crocodile,Next Stellers Sea Cow,Untimely Nurse Shark,Stable Bobcat,3.0,p,m,Gifted Australian Shepherd,142063.0,1.004,1.002,0.997,,,,,0.674,0.734,,,,,16.0,Dw,1,1.0,MaxLocDiff,2,10,10,0,0,1,Worst Point +ve,0.052
