predicted_id,new_audit_id,audit_id,facility_id,status,auditor1,auditor2,auditor3,date,manuf,model,tps,algorithm,matched,k_q fac.,k_q acds,array,s.n.,audit,6_daily_output,10_daily_output,15_daily_output,18_daily_output,6fff_daily_output,10fff_daily_output,"6__tpr_20,10","10__tpr_20,10","15__tpr_20,10","18__tpr_20,10","6fff__tpr_20,10","10fff__tpr_20,10",version,corr.,alg.,rev.,metric,case,depth,energy,energy_fff,gantry,mode,point_type,point_value,corrected_point_value
506368_2_PxVar|3|20|10|1|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,PxVar,3,20,10,1,0,1,Prescription Point,0.012,0.001980198019801982
506368_2_MinLocDiff|3|10|6|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,0.0,-0.007936507936507908
506368_2_MinLocDiff|3|10|10|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MinLocDiff,3,10,10,0,0,1,Worst Point -ve,0.003,-0.003972194637537285
506368_2_MinLocDiff|3|10|6|1|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MinLocDiff,3,10,6,1,0,1,Worst Point -ve,0.004,-0.008884501480750151
506368_2_MinLocDiff|3|10|10|1|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MinLocDiff,3,10,10,1,0,1,Worst Point -ve,0.003,-0.006930693069307048
506368_2_MinLocDiff|3|20|6|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MinLocDiff,3,20,6,0,0,1,Worst Point -ve,-0.008,-0.015873015873015928
506368_2_MinLocDiff|3|20|10|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MinLocDiff,3,20,10,0,0,1,Worst Point -ve,0.002,-0.0049652432969214955
506368_2_MinLocDiff|3|20|6|1|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MinLocDiff,3,20,6,1,0,1,Worst Point -ve,0.0,-0.012833168805527984
506368_2_MinLocDiff|3|20|10|1|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MinLocDiff,3,20,10,1,0,1,Worst Point -ve,0.003,-0.006930693069307048
506368_2_MaxLocDiff|3|10|6|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.015,0.00694444444444442
506368_2_MaxLocDiff|3|10|10|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MaxLocDiff,3,10,10,0,0,1,Worst Point +ve,0.023,0.01588877855014892
506368_2_MaxLocDiff|3|10|6|1|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MaxLocDiff,3,10,6,1,0,1,Worst Point +ve,0.023,0.009871668311944637
506368_2_MaxLocDiff|3|10|10|1|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MaxLocDiff,3,10,10,1,0,1,Worst Point +ve,0.024,0.013861386138613874
506368_2_MaxLocDiff|3|20|6|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MaxLocDiff,3,20,6,0,0,1,Worst Point +ve,0.01,0.001984126984126977
506368_2_MaxLocDiff|3|20|10|0|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MaxLocDiff,3,20,10,0,0,1,Worst Point +ve,0.019,0.011916583912611634
506368_2_MaxLocDiff|3|20|6|1|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MaxLocDiff,3,20,6,1,0,1,Worst Point +ve,0.022,0.008884501480750373
506368_2_MaxLocDiff|3|20|10|1|0|1,506368_1,506368,Lively Piranha,,Plaintive Basset Hound,Plastic Indri,,2021-11-19,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,m,m,Glass Malayan Tiger,,1.004,1.003,1.006,,,1.006,1.007,0.686,0.741,,,0.68,0.723,16.0,Dw,1,1.0,MaxLocDiff,3,20,10,1,0,1,Worst Point +ve,0.029,0.01881188118811883
398409_2_PxVar|3|10|6|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.008,0.0
398409_2_PxVar|3|10|10|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,PxVar,3,10,10,0,0,1,Prescription Point,-0.01,0.0
398409_2_PxVar|3|10|18|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,PxVar,3,10,18,0,0,1,Prescription Point,-0.006,0.0
398409_2_PxVar|3|10|6|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,PxVar,3,10,6,1,0,1,Prescription Point,-0.005,0.0
398409_2_PxVar|3|10|10|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,PxVar,3,10,10,1,0,1,Prescription Point,-0.005,0.0
398409_2_PxVar|3|20|6|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,PxVar,3,20,6,0,0,1,Prescription Point,-0.009,-0.0010080645161290036
398409_2_PxVar|3|20|10|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,PxVar,3,20,10,0,0,1,Prescription Point,-0.014,-0.004040404040404066
398409_2_PxVar|3|20|18|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,PxVar,3,20,18,0,0,1,Prescription Point,-0.005,0.001006036217303885
398409_2_PxVar|3|20|6|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,PxVar,3,20,6,1,0,1,Prescription Point,-0.011,-0.0060301507537688925
398409_2_PxVar|3|20|10|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,PxVar,3,20,10,1,0,1,Prescription Point,-0.013,-0.008040201005025116
398409_2_MinLocDiff|3|10|6|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.009,-0.0010080645161290036
398409_2_MinLocDiff|3|10|10|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MinLocDiff,3,10,10,0,0,1,Worst Point -ve,-0.012,-0.002020202020202033
398409_2_MinLocDiff|3|10|18|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MinLocDiff,3,10,18,0,0,1,Worst Point -ve,-0.01,-0.004024144869215318
398409_2_MinLocDiff|3|10|6|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MinLocDiff,3,10,6,1,0,1,Worst Point -ve,-0.006,-0.0010050251256281673
398409_2_MinLocDiff|3|10|10|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MinLocDiff,3,10,10,1,0,1,Worst Point -ve,-0.006,-0.0010050251256281673
398409_2_MinLocDiff|3|20|6|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MinLocDiff,3,20,6,0,0,1,Worst Point -ve,-0.01,-0.0020161290322581182
398409_2_MinLocDiff|3|20|10|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MinLocDiff,3,20,10,0,0,1,Worst Point -ve,-0.016,-0.0060606060606061
398409_2_MinLocDiff|3|20|18|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MinLocDiff,3,20,18,0,0,1,Worst Point -ve,-0.009,-0.003018108651911433
398409_2_MinLocDiff|3|20|6|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MinLocDiff,3,20,6,1,0,1,Worst Point -ve,-0.012,-0.007035175879396949
398409_2_MinLocDiff|3|20|10|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MinLocDiff,3,20,10,1,0,1,Worst Point -ve,-0.014,-0.009045226130653283
398409_2_MaxLocDiff|3|10|6|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.022,0.030241935483870996
398409_2_MaxLocDiff|3|10|10|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MaxLocDiff,3,10,10,0,0,1,Worst Point +ve,0.017,0.027272727272727115
398409_2_MaxLocDiff|3|10|18|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MaxLocDiff,3,10,18,0,0,1,Worst Point +ve,0.033,0.039235412474849074
398409_2_MaxLocDiff|3|10|6|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MaxLocDiff,3,10,6,1,0,1,Worst Point +ve,0.025,0.03015075376884413
398409_2_MaxLocDiff|3|10|10|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MaxLocDiff,3,10,10,1,0,1,Worst Point +ve,0.02,0.025125628140703515
398409_2_MaxLocDiff|3|20|6|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MaxLocDiff,3,20,6,0,0,1,Worst Point +ve,0.033,0.04133064516129026
398409_2_MaxLocDiff|3|20|10|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MaxLocDiff,3,20,10,0,0,1,Worst Point +ve,0.025,0.03535353535353525
398409_2_MaxLocDiff|3|20|18|0|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MaxLocDiff,3,20,18,0,0,1,Worst Point +ve,0.042,0.048289738430583595
398409_2_MaxLocDiff|3|20|6|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MaxLocDiff,3,20,6,1,0,1,Worst Point +ve,0.026,0.031155778894472297
398409_2_MaxLocDiff|3|20|10|1|0|1,398409_1,398409,Unsteady Monte Iberia Eleuth,,Plaintive Basset Hound,Plastic Indri,Standard Millipede,2021-12-08,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,0.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.004,1.002,,1.003,1.005,1.001,0.668,0.74,,0.781,0.634,0.708,16.0,Dw,1,1.0,MaxLocDiff,3,20,10,1,0,1,Worst Point +ve,0.012,0.0170854271356784
361466_2_PxVar|3|10|6|0|0|1,361466_1,361466,Plastic Ocelot,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-10-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.015,0.9985,,,1.011,,,,,,,,16.0,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,0.011,0.0
361466_2_PxVar|3|10|10|0|0|1,361466_1,361466,Plastic Ocelot,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-10-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.015,0.9985,,,1.011,,,,,,,,16.0,Dw,1,1.0,PxVar,3,10,10,0,0,1,Prescription Point,0.02,0.0
361466_2_PxVar|3|20|6|0|0|1,361466_1,361466,Plastic Ocelot,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-10-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.015,0.9985,,,1.011,,,,,,,,16.0,Dw,1,1.0,PxVar,3,20,6,0,0,1,Prescription Point,0.01,-0.0009891196834815874
361466_2_PxVar|3|20|10|0|0|1,361466_1,361466,Plastic Ocelot,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-10-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.015,0.9985,,,1.011,,,,,,,,16.0,Dw,1,1.0,PxVar,3,20,10,0,0,1,Prescription Point,0.017,-0.002941176470588336
361466_2_MinLocDiff|3|10|6|0|0|1,361466_1,361466,Plastic Ocelot,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-10-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.015,0.9985,,,1.011,,,,,,,,16.0,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,0.002,-0.008902077151335175
361466_2_MinLocDiff|3|10|10|0|0|1,361466_1,361466,Plastic Ocelot,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-10-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.015,0.9985,,,1.011,,,,,,,,16.0,Dw,1,1.0,MinLocDiff,3,10,10,0,0,1,Worst Point -ve,-0.002,-0.021568627450980427
361466_2_MinLocDiff|3|20|6|0|0|1,361466_1,361466,Plastic Ocelot,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-10-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.015,0.9985,,,1.011,,,,,,,,16.0,Dw,1,1.0,MinLocDiff,3,20,6,0,0,1,Worst Point -ve,-0.005,-0.015825914935707175
361466_2_MinLocDiff|3|20|10|0|0|1,361466_1,361466,Plastic Ocelot,,Quintessential Chamois,Miserable Eastern Gorilla,,2021-10-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.015,0.9985,,,1.011,,,,,,,,16.0,Dw,1,1.0,MinLocDiff,3,20,10,0,0,1,Worst Point -ve,-0.012,-0.03137254901960784
