predicted_id,new_audit_id,audit_id,facility_id,status,auditor1,auditor2,auditor3,date,manuf,model,tps,algorithm,matched,k_q fac.,k_q acds,array,s.n.,audit,6_daily_output,10_daily_output,15_daily_output,18_daily_output,6fff_daily_output,10fff_daily_output,"6__tpr_20,10","10__tpr_20,10","15__tpr_20,10","18__tpr_20,10","6fff__tpr_20,10","10fff__tpr_20,10",version,corr.,alg.,rev.,metric,case,depth,energy,energy_fff,gantry,mode,point_type,point_value,corrected_point_value
978306_1_MaxLocDiff|6|15|10|0|0|1,978306_1,978306,Quaint Akbash,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-04-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9946,0.9948,,,1.0105,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,6,15,10,0,0,1,Worst Point +ve,0.018,0.028282828282828243
978306_1_MaxLocDiff|6|15|6|1|0|1,978306_1,978306,Quaint Akbash,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-04-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9946,0.9948,,,1.0105,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,6,15,6,1,0,1,Worst Point +ve,0.013,0.02634245187436668
385703_1_PxVar|6|15|6|0|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,PxVar,6,15,6,0,0,1,Prescription Point,0.021,0.009891196834816984
385703_1_PxVar|6|15|10|0|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,PxVar,6,15,10,0,0,1,Prescription Point,0.024,0.014866204162537366
385703_1_PxVar|6|15|6|1|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,PxVar,6,15,6,1,0,1,Prescription Point,0.017,0.0019704433497536034
385703_1_MinLocDiff|6|15|6|0|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,0.009,-0.001978239366963397
385703_1_MinLocDiff|6|15|10|0|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,MinLocDiff,6,15,10,0,0,1,Worst Point -ve,0.007,-0.001982160555004997
385703_1_MinLocDiff|6|15|6|1|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,MinLocDiff,6,15,6,1,0,1,Worst Point -ve,0.015,0.0
385703_1_MaxLocDiff|6|15|6|0|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,6,15,6,0,0,1,Worst Point +ve,0.037,0.02571711177052416
385703_1_MaxLocDiff|6|15|10|0|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,6,15,10,0,0,1,Worst Point +ve,0.037,0.027750247770069514
385703_1_MaxLocDiff|6|15|6|1|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,6,15,6,1,0,1,Worst Point +ve,0.053,0.03743842364532024
907834_1_PxVar|6|15|6|0|0|1,907834_1,907834,Legal Termite,,Quintessential Chamois,Poor Golden Retriever,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.004,,,1.005,,1.002,0.682,,,0.775,,0.721,,Dw,1,1.0,PxVar,6,15,6,0,0,1,Prescription Point,0.008,0.0059880239520957446
907834_1_PxVar|6|15|18|0|0|1,907834_1,907834,Legal Termite,,Quintessential Chamois,Poor Golden Retriever,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.004,,,1.005,,1.002,0.682,,,0.775,,0.721,,Dw,1,1.0,PxVar,6,15,18,0,0,1,Prescription Point,0.002,0.008048289738430636
907834_1_PxVar|6|15|10|1|0|1,907834_1,907834,Legal Termite,,Quintessential Chamois,Poor Golden Retriever,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.004,,,1.005,,1.002,0.682,,,0.775,,0.721,,Dw,1,1.0,PxVar,6,15,10,1,0,1,Prescription Point,0.019,0.024120603015075348
907834_1_MinLocDiff|6|15|6|0|0|1,907834_1,907834,Legal Termite,,Quintessential Chamois,Poor Golden Retriever,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.004,,,1.005,,1.002,0.682,,,0.775,,0.721,,Dw,1,1.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,0.002,0.0
907834_1_MinLocDiff|6|15|18|0|0|1,907834_1,907834,Legal Termite,,Quintessential Chamois,Poor Golden Retriever,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.004,,,1.005,,1.002,0.682,,,0.775,,0.721,,Dw,1,1.0,MinLocDiff,6,15,18,0,0,1,Worst Point -ve,-0.003,0.003018108651911433
907834_1_MinLocDiff|6|15|10|1|0|1,907834_1,907834,Legal Termite,,Quintessential Chamois,Poor Golden Retriever,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.004,,,1.005,,1.002,0.682,,,0.775,,0.721,,Dw,1,1.0,MinLocDiff,6,15,10,1,0,1,Worst Point -ve,0.01,0.015075376884422065
907834_1_MaxLocDiff|6|15|6|0|0|1,907834_1,907834,Legal Termite,,Quintessential Chamois,Poor Golden Retriever,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.004,,,1.005,,1.002,0.682,,,0.775,,0.721,,Dw,1,1.0,MaxLocDiff,6,15,6,0,0,1,Worst Point +ve,0.025,0.022954091816367095
907834_1_MaxLocDiff|6|15|18|0|0|1,907834_1,907834,Legal Termite,,Quintessential Chamois,Poor Golden Retriever,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.004,,,1.005,,1.002,0.682,,,0.775,,0.721,,Dw,1,1.0,MaxLocDiff,6,15,18,0,0,1,Worst Point +ve,0.01,0.016096579476861272
907834_1_MaxLocDiff|6|15|10|1|0|1,907834_1,907834,Legal Termite,,Quintessential Chamois,Poor Golden Retriever,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.004,,,1.005,,1.002,0.682,,,0.775,,0.721,,Dw,1,1.0,MaxLocDiff,6,15,10,1,0,1,Worst Point +ve,0.033,0.038190954773869246
175503_3_PxVar|6|15|6|0|0|1,175503_1,175503,Minty Tropicbird,,Quintessential Chamois,Positive Gar,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.0,,,0.9975,,1.002,0.682,,,0.775,,0.721,,Dw,1,1.0,PxVar,6,15,6,0,0,1,Prescription Point,0.017,0.010934393638170947
175503_1_PxVar|6|15|18|0|0|1,175503_1,175503,Minty Tropicbird,,Quintessential Chamois,Positive Gar,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.0,,,0.9975,,1.002,0.682,,,0.775,,0.721,,Dw,1,1.0,PxVar,6,15,18,0,0,1,Prescription Point,0.03,0.018793273986152492
175503_1_PxVar|6|15|10|1|0|1,175503_1,175503,Minty Tropicbird,,Quintessential Chamois,Positive Gar,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.0,,,0.9975,,1.002,0.682,,,0.775,,0.721,,Dw,1,1.0,PxVar,6,15,10,1,0,1,Prescription Point,0.014,0.009960159362549792
175503_3_MinLocDiff|6|15|6|0|0|1,175503_1,175503,Minty Tropicbird,,Quintessential Chamois,Positive Gar,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.0,,,0.9975,,1.002,0.682,,,0.775,,0.721,,Dw,1,1.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,0.012,0.005964214711729587
175503_1_MinLocDiff|6|15|18|0|0|1,175503_1,175503,Minty Tropicbird,,Quintessential Chamois,Positive Gar,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.0,,,0.9975,,1.002,0.682,,,0.775,,0.721,,Dw,1,1.0,MinLocDiff,6,15,18,0,0,1,Worst Point -ve,0.018,0.006923837784372111
175503_1_MinLocDiff|6|15|10|1|0|1,175503_1,175503,Minty Tropicbird,,Quintessential Chamois,Positive Gar,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.0,,,0.9975,,1.002,0.682,,,0.775,,0.721,,Dw,1,1.0,MinLocDiff,6,15,10,1,0,1,Worst Point -ve,0.007,0.0029880478087649376
175503_3_MaxLocDiff|6|15|6|0|0|1,175503_1,175503,Minty Tropicbird,,Quintessential Chamois,Positive Gar,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.0,,,0.9975,,1.002,0.682,,,0.775,,0.721,,Dw,1,1.0,MaxLocDiff,6,15,6,0,0,1,Worst Point +ve,0.03,0.02385685884691857
175503_1_MaxLocDiff|6|15|18|0|0|1,175503_1,175503,Minty Tropicbird,,Quintessential Chamois,Positive Gar,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.0,,,0.9975,,1.002,0.682,,,0.775,,0.721,,Dw,1,1.0,MaxLocDiff,6,15,18,0,0,1,Worst Point +ve,0.039,0.027695351137487556
175503_1_MaxLocDiff|6|15|10|1|0|1,175503_1,175503,Minty Tropicbird,,Quintessential Chamois,Positive Gar,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.0,,,0.9975,,1.002,0.682,,,0.775,,0.721,,Dw,1,1.0,MaxLocDiff,6,15,10,1,0,1,Worst Point +ve,0.027,0.02290836653386452
291612_1_PxVar|6|15|6|0|0|1,291612_1,291612,Legal Termite,new beam model,Quintessential Chamois,Poor Golden Retriever,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.004,,,,,,0.682,,,0.775,,0.721,,Dw,1,2.0,PxVar,6,15,6,0,0,1,Prescription Point,0.006,0.00700700700700696
291612_1_MinLocDiff|6|15|6|0|0|1,291612_1,291612,Legal Termite,new beam model,Quintessential Chamois,Poor Golden Retriever,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.004,,,,,,0.682,,,0.775,,0.721,,Dw,1,2.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,0.001,0.002002002002001957
291612_1_MaxLocDiff|6|15|6|0|0|1,291612_1,291612,Legal Termite,new beam model,Quintessential Chamois,Poor Golden Retriever,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.004,,,,,,0.682,,,0.775,,0.721,,Dw,1,2.0,MaxLocDiff,6,15,6,0,0,1,Worst Point +ve,0.021,0.02202202202202197
196586_2_PxVar|6|15|6|0|0|1,196586_1,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dw,1,1.0,PxVar,6,15,6,0,0,1,Prescription Point,0.0,-0.004975124378109319
196586_2_PxVar|6|15|10|0|0|1,196586_1,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dw,1,1.0,PxVar,6,15,10,0,0,1,Prescription Point,-0.005,-0.008964143426294813
196586_2_PxVar|6|15|6|1|0|1,196586_1,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dw,1,1.0,PxVar,6,15,6,1,0,1,Prescription Point,-0.005,-0.005994005994005902
196586_2_PxVar|6|15|10|1|0|1,196586_1,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dw,1,1.0,PxVar,6,15,10,1,0,1,Prescription Point,0.006,-0.0009930486593842103
196586_2_MinLocDiff|6|15|6|0|0|1,196586_1,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dw,1,1.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,-0.001,-0.005970149253731294
196586_2_MinLocDiff|6|15|10|0|0|1,196586_1,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dw,1,1.0,MinLocDiff,6,15,10,0,0,1,Worst Point -ve,-0.006,-0.009960159362549792
196586_2_MinLocDiff|6|15|6|1|0|1,196586_1,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dw,1,1.0,MinLocDiff,6,15,6,1,0,1,Worst Point -ve,-0.005,-0.005994005994005902
196586_2_MinLocDiff|6|15|10|1|0|1,196586_1,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dw,1,1.0,MinLocDiff,6,15,10,1,0,1,Worst Point -ve,0.005,-0.0019860973187686426
196586_2_MaxLocDiff|6|15|6|0|0|1,196586_1,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dw,1,1.0,MaxLocDiff,6,15,6,0,0,1,Worst Point +ve,0.032,0.02686567164179121
196586_2_MaxLocDiff|6|15|10|0|0|1,196586_1,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dw,1,1.0,MaxLocDiff,6,15,10,0,0,1,Worst Point +ve,0.026,0.021912350597609542
196586_2_MaxLocDiff|6|15|6|1|0|1,196586_1,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dw,1,1.0,MaxLocDiff,6,15,6,1,0,1,Worst Point +ve,0.021,0.01998001998001997
196586_2_MaxLocDiff|6|15|10|1|0|1,196586_1,196586,Playful Chinchilla,,Yellowish Neapolitan Mastiff,Humiliating Centipede,,2021-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.009,1.011,,,1.008,1.009,0.668,0.63,,,0.738,0.704,16.0,Dw,1,1.0,MaxLocDiff,6,15,10,1,0,1,Worst Point +ve,0.032,0.02482621648460781
757592_2_PxVar|6|15|6|0|0|1,757592_1,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,1,1.0,PxVar,6,15,6,0,0,1,Prescription Point,-0.008,0.002020202020202033
757592_2_PxVar|6|15|10|0|0|1,757592_1,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,1,1.0,PxVar,6,15,10,0,0,1,Prescription Point,-0.012,0.0
757592_2_PxVar|6|15|6|1|0|1,757592_1,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,1,1.0,PxVar,6,15,6,1,0,1,Prescription Point,-0.017,0.0
757592_4_PxVar|6|15|10|1|0|1,757592_1,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,1,1.0,PxVar,6,15,10,1,0,1,Prescription Point,-0.014,0.004073319755600879
757592_2_MinLocDiff|6|15|6|0|0|1,757592_1,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,1,1.0,MinLocDiff,6,15,6,0,0,1,Worst Point -ve,-0.008,0.002020202020202033
757592_2_MinLocDiff|6|15|10|0|0|1,757592_1,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,1,1.0,MinLocDiff,6,15,10,0,0,1,Worst Point -ve,-0.012,0.0
757592_2_MinLocDiff|6|15|6|1|0|1,757592_1,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,1,1.0,MinLocDiff,6,15,6,1,0,1,Worst Point -ve,-0.017,0.0
757592_4_MinLocDiff|6|15|10|1|0|1,757592_1,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,1,1.0,MinLocDiff,6,15,10,1,0,1,Worst Point -ve,-0.015,0.003054989816700715
757592_2_MaxLocDiff|6|15|6|0|0|1,757592_1,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,1,1.0,MaxLocDiff,6,15,6,0,0,1,Worst Point +ve,0.022,0.03232323232323231
757592_2_MaxLocDiff|6|15|10|0|0|1,757592_1,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,1,1.0,MaxLocDiff,6,15,10,0,0,1,Worst Point +ve,0.017,0.029352226720647634
757592_2_MaxLocDiff|6|15|6|1|0|1,757592_1,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,1,1.0,MaxLocDiff,6,15,6,1,0,1,Worst Point +ve,0.011,0.0284842319430314
757592_4_MaxLocDiff|6|15|10|1|0|1,757592_1,757592,Understated Pygmy Hippopotamus,,Yellowish Neapolitan Mastiff,Fresh Red Wolf,,2021-09-26,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Accurate Horn Shark,1.0,m,m,Gifted Australian Shepherd,142063.0,1.0042,1.01,1.004,,,1.005,1.011,0.667,0.739,,,0.629,0.705,16.0,Dw,1,1.0,MaxLocDiff,6,15,10,1,0,1,Worst Point +ve,0.002,0.020366598778004175
461849_2_PxVar|6|15|6|1|0|1,461849_1,461849,Triangular Octopus,,Plaintive Basset Hound,Plastic Indri,,2021-11-20,Healthy Crocodile,Usable Gorilla,Accurate Horn Shark,Accurate Horn Shark,1.0,p,m,Rapid Whippet,374.0,1.025,,,,,1.006,,,,,,0.625,,16.0,Dw,1,1.0,PxVar,6,15,6,1,0,1,Prescription Point,0.01,0.007984031936127733
