predicted_id,new_audit_id,audit_id,facility_id,status,auditor1,auditor2,auditor3,date,manuf,model,tps,algorithm,matched,k_q fac.,k_q acds,array,s.n.,audit,6_daily_output,10_daily_output,15_daily_output,18_daily_output,6fff_daily_output,10fff_daily_output,"6__tpr_20,10","10__tpr_20,10","15__tpr_20,10","18__tpr_20,10","6fff__tpr_20,10","10fff__tpr_20,10",version,corr.,alg.,rev.,metric,case,depth,energy,energy_fff,gantry,mode,point_type,point_value,corrected_point_value
309947_1_PxVar|9|15|6|0|0|1,309947_1,309947,Ill-informed Aardvark,,Yellowish Neapolitan Mastiff,Big Lemming,,2021-04-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9992,1.0015,,,1.0014,,0.684,0.738,,,0.681,,,Dw,1,1.0,PxVar,9,15,6,0,0,1,Prescription Point,-0.003,-0.006972111553784854
309947_1_PxVar|9|8|6|0|0|1,309947_1,309947,Ill-informed Aardvark,,Yellowish Neapolitan Mastiff,Big Lemming,,2021-04-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9992,1.0015,,,1.0014,,0.684,0.738,,,0.681,,,Dw,1,1.0,PxVar,9,8,6,0,0,1,Prescription Point,-0.002,-0.005976095617529875
309947_1_PxVar|9|15|10|0|0|1,309947_1,309947,Ill-informed Aardvark,,Yellowish Neapolitan Mastiff,Big Lemming,,2021-04-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9992,1.0015,,,1.0014,,0.684,0.738,,,0.681,,,Dw,1,1.0,PxVar,9,15,10,0,0,1,Prescription Point,-0.004,-0.00697906281156524
309947_1_PxVar|9|8|10|0|0|1,309947_1,309947,Ill-informed Aardvark,,Yellowish Neapolitan Mastiff,Big Lemming,,2021-04-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9992,1.0015,,,1.0014,,0.684,0.738,,,0.681,,,Dw,1,1.0,PxVar,9,8,10,0,0,1,Prescription Point,-0.005,-0.007976071784645988
309947_1_PxVar|9|15|6|1|0|1,309947_1,309947,Ill-informed Aardvark,,Yellowish Neapolitan Mastiff,Big Lemming,,2021-04-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9992,1.0015,,,1.0014,,0.684,0.738,,,0.681,,,Dw,1,1.0,PxVar,9,15,6,1,0,1,Prescription Point,-0.012,-0.017892644135188873
309947_1_PxVar|9|8|6|1|0|1,309947_1,309947,Ill-informed Aardvark,,Yellowish Neapolitan Mastiff,Big Lemming,,2021-04-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9992,1.0015,,,1.0014,,0.684,0.738,,,0.681,,,Dw,1,1.0,PxVar,9,8,6,1,0,1,Prescription Point,-0.009,-0.01491053677932408
309947_1_MinLocDiff|9|15|6|0|0|1,309947_1,309947,Ill-informed Aardvark,,Yellowish Neapolitan Mastiff,Big Lemming,,2021-04-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9992,1.0015,,,1.0014,,0.684,0.738,,,0.681,,,Dw,1,1.0,MinLocDiff,9,15,6,0,0,1,Worst Point -ve,-0.017,-0.020916334661354563
309947_1_MinLocDiff|9|8|6|0|0|1,309947_1,309947,Ill-informed Aardvark,,Yellowish Neapolitan Mastiff,Big Lemming,,2021-04-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9992,1.0015,,,1.0014,,0.684,0.738,,,0.681,,,Dw,1,1.0,MinLocDiff,9,8,6,0,0,1,Worst Point -ve,-0.017,-0.020916334661354563
309947_1_MinLocDiff|9|15|10|0|0|1,309947_1,309947,Ill-informed Aardvark,,Yellowish Neapolitan Mastiff,Big Lemming,,2021-04-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9992,1.0015,,,1.0014,,0.684,0.738,,,0.681,,,Dw,1,1.0,MinLocDiff,9,15,10,0,0,1,Worst Point -ve,-0.018,-0.02093718843469583
309947_1_MinLocDiff|9|8|10|0|0|1,309947_1,309947,Ill-informed Aardvark,,Yellowish Neapolitan Mastiff,Big Lemming,,2021-04-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9992,1.0015,,,1.0014,,0.684,0.738,,,0.681,,,Dw,1,1.0,MinLocDiff,9,8,10,0,0,1,Worst Point -ve,-0.019,-0.02193419740777658
309947_1_MinLocDiff|9|15|6|1|0|1,309947_1,309947,Ill-informed Aardvark,,Yellowish Neapolitan Mastiff,Big Lemming,,2021-04-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9992,1.0015,,,1.0014,,0.684,0.738,,,0.681,,,Dw,1,1.0,MinLocDiff,9,15,6,1,0,1,Worst Point -ve,-0.015,-0.020874751491053667
309947_1_MinLocDiff|9|8|6|1|0|1,309947_1,309947,Ill-informed Aardvark,,Yellowish Neapolitan Mastiff,Big Lemming,,2021-04-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9992,1.0015,,,1.0014,,0.684,0.738,,,0.681,,,Dw,1,1.0,MinLocDiff,9,8,6,1,0,1,Worst Point -ve,-0.013,-0.0188866799204771
309947_1_MaxLocDiff|9|15|6|0|0|1,309947_1,309947,Ill-informed Aardvark,,Yellowish Neapolitan Mastiff,Big Lemming,,2021-04-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9992,1.0015,,,1.0014,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,9,15,6,0,0,1,Worst Point +ve,0.009,0.004980079681274896
309947_1_MaxLocDiff|9|8|6|0|0|1,309947_1,309947,Ill-informed Aardvark,,Yellowish Neapolitan Mastiff,Big Lemming,,2021-04-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9992,1.0015,,,1.0014,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,9,8,6,0,0,1,Worst Point +ve,0.01,0.005976095617529875
309947_1_MaxLocDiff|9|15|10|0|0|1,309947_1,309947,Ill-informed Aardvark,,Yellowish Neapolitan Mastiff,Big Lemming,,2021-04-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9992,1.0015,,,1.0014,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,9,15,10,0,0,1,Worst Point +ve,0.025,0.02193419740777669
309947_1_MaxLocDiff|9|8|10|0|0|1,309947_1,309947,Ill-informed Aardvark,,Yellowish Neapolitan Mastiff,Big Lemming,,2021-04-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9992,1.0015,,,1.0014,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,9,8,10,0,0,1,Worst Point +ve,0.019,0.0159521435692922
309947_1_MaxLocDiff|9|15|6|1|0|1,309947_1,309947,Ill-informed Aardvark,,Yellowish Neapolitan Mastiff,Big Lemming,,2021-04-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9992,1.0015,,,1.0014,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,9,15,6,1,0,1,Worst Point +ve,0.022,0.015904572564612307
309947_1_MaxLocDiff|9|8|6|1|0|1,309947_1,309947,Ill-informed Aardvark,,Yellowish Neapolitan Mastiff,Big Lemming,,2021-04-18,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9992,1.0015,,,1.0014,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,9,8,6,1,0,1,Worst Point +ve,0.017,0.010934393638170947
978306_1_PxVar|9|15|6|0|0|1,978306_1,978306,Quaint Akbash,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-04-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9946,0.9948,,,1.0105,,0.684,0.738,,,0.681,,,Dw,1,1.0,PxVar,9,15,6,0,0,1,Prescription Point,-0.012,-0.008032128514056214
978306_1_PxVar|9|8|6|0|0|1,978306_1,978306,Quaint Akbash,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-04-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9946,0.9948,,,1.0105,,0.684,0.738,,,0.681,,,Dw,1,1.0,PxVar,9,8,6,0,0,1,Prescription Point,-0.006,-0.002008032128514081
978306_1_PxVar|9|15|10|0|0|1,978306_1,978306,Quaint Akbash,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-04-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9946,0.9948,,,1.0105,,0.684,0.738,,,0.681,,,Dw,1,1.0,PxVar,9,15,10,0,0,1,Prescription Point,-0.017,-0.007070707070707116
978306_1_PxVar|9|8|10|0|0|1,978306_1,978306,Quaint Akbash,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-04-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9946,0.9948,,,1.0105,,0.684,0.738,,,0.681,,,Dw,1,1.0,PxVar,9,8,10,0,0,1,Prescription Point,-0.019,-0.00909090909090915
978306_1_PxVar|9|15|6|1|0|1,978306_1,978306,Quaint Akbash,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-04-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9946,0.9948,,,1.0105,,0.684,0.738,,,0.681,,,Dw,1,1.0,PxVar,9,15,6,1,0,1,Prescription Point,-0.032,-0.019250253292806496
978306_1_PxVar|9|8|6|1|0|1,978306_1,978306,Quaint Akbash,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-04-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9946,0.9948,,,1.0105,,0.684,0.738,,,0.681,,,Dw,1,1.0,PxVar,9,8,6,1,0,1,Prescription Point,-0.027,-0.014184397163120588
978306_1_MinLocDiff|9|15|6|0|0|1,978306_1,978306,Quaint Akbash,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-04-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9946,0.9948,,,1.0105,,0.684,0.738,,,0.681,,,Dw,1,1.0,MinLocDiff,9,15,6,0,0,1,Worst Point -ve,-0.03,-0.026104417670682722
978306_1_MinLocDiff|9|8|6|0|0|1,978306_1,978306,Quaint Akbash,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-04-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9946,0.9948,,,1.0105,,0.684,0.738,,,0.681,,,Dw,1,1.0,MinLocDiff,9,8,6,0,0,1,Worst Point -ve,-0.024,-0.02008032128514059
978306_1_MinLocDiff|9|15|10|0|0|1,978306_1,978306,Quaint Akbash,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-04-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9946,0.9948,,,1.0105,,0.684,0.738,,,0.681,,,Dw,1,1.0,MinLocDiff,9,15,10,0,0,1,Worst Point -ve,-0.026,-0.016161616161616155
978306_1_MinLocDiff|9|8|10|0|0|1,978306_1,978306,Quaint Akbash,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-04-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9946,0.9948,,,1.0105,,0.684,0.738,,,0.681,,,Dw,1,1.0,MinLocDiff,9,8,10,0,0,1,Worst Point -ve,-0.027,-0.01717171717171717
978306_1_MinLocDiff|9|15|6|1|0|1,978306_1,978306,Quaint Akbash,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-04-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9946,0.9948,,,1.0105,,0.684,0.738,,,0.681,,,Dw,1,1.0,MinLocDiff,9,15,6,1,0,1,Worst Point -ve,-0.034,-0.021276595744680882
978306_1_MinLocDiff|9|8|6|1|0|1,978306_1,978306,Quaint Akbash,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-04-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9946,0.9948,,,1.0105,,0.684,0.738,,,0.681,,,Dw,1,1.0,MinLocDiff,9,8,6,1,0,1,Worst Point -ve,-0.03,-0.01722391084093211
978306_1_MaxLocDiff|9|15|6|0|0|1,978306_1,978306,Quaint Akbash,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-04-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9946,0.9948,,,1.0105,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,9,15,6,0,0,1,Worst Point +ve,0.011,0.015060240963855387
978306_1_MaxLocDiff|9|8|6|0|0|1,978306_1,978306,Quaint Akbash,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-04-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9946,0.9948,,,1.0105,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,9,8,6,0,0,1,Worst Point +ve,0.015,0.01907630522088355
978306_1_MaxLocDiff|9|15|10|0|0|1,978306_1,978306,Quaint Akbash,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-04-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9946,0.9948,,,1.0105,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,9,15,10,0,0,1,Worst Point +ve,0.012,0.022222222222222143
978306_1_MaxLocDiff|9|8|10|0|0|1,978306_1,978306,Quaint Akbash,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-04-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9946,0.9948,,,1.0105,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,9,8,10,0,0,1,Worst Point +ve,0.006,0.016161616161616266
978306_1_MaxLocDiff|9|15|6|1|0|1,978306_1,978306,Quaint Akbash,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-04-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9946,0.9948,,,1.0105,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,9,15,6,1,0,1,Worst Point +ve,0.006,0.019250253292806496
978306_1_MaxLocDiff|9|8|6|1|0|1,978306_1,978306,Quaint Akbash,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-04-30,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.9946,0.9948,,,1.0105,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,9,8,6,1,0,1,Worst Point +ve,0.001,0.014184397163120366
385703_1_PxVar|9|15|6|0|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,PxVar,9,15,6,0,0,1,Prescription Point,0.006,-0.004945598417408381
385703_1_PxVar|9|8|6|0|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,PxVar,9,8,6,0,0,1,Prescription Point,0.003,-0.007912957467853587
385703_1_PxVar|9|15|10|0|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,PxVar,9,15,10,0,0,1,Prescription Point,0.004,-0.0049554013875122704
385703_1_PxVar|9|8|10|0|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,PxVar,9,8,10,0,0,1,Prescription Point,0.0,-0.008919722497522153
385703_1_PxVar|9|15|6|1|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,PxVar,9,15,6,1,0,1,Prescription Point,-0.002,-0.016748768472906295
385703_1_PxVar|9|8|6|1|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,PxVar,9,8,6,1,0,1,Prescription Point,0.0,-0.01477832512315258
385703_1_MinLocDiff|9|15|6|0|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,MinLocDiff,9,15,6,0,0,1,Worst Point -ve,-0.014,-0.02472799208704246
385703_1_MinLocDiff|9|8|6|0|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,MinLocDiff,9,8,6,0,0,1,Worst Point -ve,-0.014,-0.02472799208704246
385703_1_MinLocDiff|9|15|10|0|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,MinLocDiff,9,15,10,0,0,1,Worst Point -ve,-0.009,-0.01783944499504453
385703_1_MinLocDiff|9|8|10|0|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,MinLocDiff,9,8,10,0,0,1,Worst Point -ve,-0.009,-0.01783944499504453
385703_1_MinLocDiff|9|15|6|1|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,MinLocDiff,9,15,6,1,0,1,Worst Point -ve,-0.008,-0.022660098522167438
385703_1_MinLocDiff|9|8|6|1|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,MinLocDiff,9,8,6,1,0,1,Worst Point -ve,-0.006,-0.020689655172413723
385703_1_MaxLocDiff|9|15|6|0|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,9,15,6,0,0,1,Worst Point +ve,0.024,0.012858555885262302
385703_1_MaxLocDiff|9|8|6|0|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,9,8,6,0,0,1,Worst Point +ve,0.017,0.005934718100890191
385703_1_MaxLocDiff|9|15|10|0|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,9,15,10,0,0,1,Worst Point +ve,0.034,0.02477700693756213
385703_1_MaxLocDiff|9|8|10|0|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,9,8,10,0,0,1,Worst Point +ve,0.027,0.01783944499504453
385703_1_MaxLocDiff|9|15|6|1|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,9,15,6,1,0,1,Worst Point +ve,0.044,0.028571428571428692
385703_1_MaxLocDiff|9|8|6|1|0|1,385703_1,385703,Winged Porcupine,,Yellowish Neapolitan Mastiff,Poor Golden Retriever,,2021-05-13,Self-assured Grey Seal,Shabby Giant Schnauzer,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.0059,0.994,0.996,,,0.994,,0.684,0.738,,,0.681,,,Dw,1,1.0,MaxLocDiff,9,8,6,1,0,1,Worst Point +ve,0.037,0.021674876847290747
907834_1_PxVar|9|15|6|0|0|1,907834_1,907834,Legal Termite,,Quintessential Chamois,Poor Golden Retriever,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.004,,,1.005,,1.002,0.682,,,0.775,,0.721,,Dw,1,1.0,PxVar,9,15,6,0,0,1,Prescription Point,-0.002,-0.003992015968063867
907834_1_PxVar|9|8|6|0|0|1,907834_1,907834,Legal Termite,,Quintessential Chamois,Poor Golden Retriever,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.004,,,1.005,,1.002,0.682,,,0.775,,0.721,,Dw,1,1.0,PxVar,9,8,6,0,0,1,Prescription Point,-0.009,-0.010978043912175606
907834_1_PxVar|9|15|18|0|0|1,907834_1,907834,Legal Termite,,Quintessential Chamois,Poor Golden Retriever,,2021-06-07,Self-assured Grey Seal,Shabby Giant Schnauzer,Untimely Nurse Shark,Genuine English Shepherd,3.0,p,m,Gifted Australian Shepherd,142063.0,1.0059,1.004,,,1.005,,1.002,0.682,,,0.775,,0.721,,Dw,1,1.0,PxVar,9,15,18,0,0,1,Prescription Point,-0.011,-0.005030181086519092
