predicted_id,New_Audit_id,Audit_ID,Facility_ID,Status,Auditor1,Auditor2,Auditor3,Au date,Manuf,Model,TPS,Algorithm,Matched,k_Q Fac.,k_Q ACDS,Array,S.N.,audit,6_Daily_Output,10_Daily_Output,15_Daily_Output,18_Daily_Output,6FFF_Daily_Output,10FFF_Daily_Output,"6__TPR_20,10","10__TPR_20,10","15__TPR_20,10","18__TPR_20,10","6FFF__TPR_20,10","10FFF__TPR_20,10",version,corr.,Alg.,Rev.,Metric,Case,Depth,Energy,Energy_FFF,Gantry,Mode,Point type,Point Value
818301_2_PxVar|3|20|6|0|0|1,818301_2,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dm,1,1.0,PxVar,3,20,6,0,0,1,Prescription Point,-0.01
818301_2_PxVar|3|20|10|0|0|1,818301_2,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dm,1,1.0,PxVar,3,20,10,0,0,1,Prescription Point,0.008
818301_2_PxVar|3|20|18|0|0|1,818301_2,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dm,1,1.0,PxVar,3,20,18,0,0,1,Prescription Point,0.023
818301_2_MinLocDiff|3|10|6|0|0|1,818301_2,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dm,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.005
818301_2_MinLocDiff|3|10|10|0|0|1,818301_2,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dm,1,1.0,MinLocDiff,3,10,10,0,0,1,Worst Point -ve,-0.002
818301_2_MinLocDiff|3|10|18|0|0|1,818301_2,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dm,1,1.0,MinLocDiff,3,10,18,0,0,1,Worst Point -ve,0.009
818301_2_MinLocDiff|3|20|6|0|0|1,818301_2,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dm,1,1.0,MinLocDiff,3,20,6,0,0,1,Worst Point -ve,-0.017
818301_2_MinLocDiff|3|20|10|0|0|1,818301_2,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dm,1,1.0,MinLocDiff,3,20,10,0,0,1,Worst Point -ve,-0.002
818301_2_MinLocDiff|3|20|18|0|0|1,818301_2,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dm,1,1.0,MinLocDiff,3,20,18,0,0,1,Worst Point -ve,0.017
818301_2_MaxLocDiff|3|10|6|0|0|1,818301_2,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dm,1,1.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.016
818301_2_MaxLocDiff|3|10|10|0|0|1,818301_2,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dm,1,1.0,MaxLocDiff,3,10,10,0,0,1,Worst Point +ve,0.024
818301_2_MaxLocDiff|3|10|18|0|0|1,818301_2,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dm,1,1.0,MaxLocDiff,3,10,18,0,0,1,Worst Point +ve,0.035
818301_2_MaxLocDiff|3|20|6|0|0|1,818301_2,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dm,1,1.0,MaxLocDiff,3,20,6,0,0,1,Worst Point +ve,0.009
818301_2_MaxLocDiff|3|20|10|0|0|1,818301_2,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dm,1,1.0,MaxLocDiff,3,20,10,0,0,1,Worst Point +ve,0.024
818301_2_MaxLocDiff|3|20|18|0|0|1,818301_2,818301,Fantastic Epagneul Pont Audemer,,,,,2022-09-21,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,m,m,Gifted Australian Shepherd,142063.0,1.013118807857558,1.001,1.002,,0.998,,,0.676,0.732,,0.773,,,,Dm,1,1.0,MaxLocDiff,3,20,18,0,0,1,Worst Point +ve,0.045
206727_1_PxVar|3|10|6|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.023
206727_1_PxVar|3|10|10|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,PxVar,3,10,10,0,0,1,Prescription Point,-0.021
206727_1_PxVar|3|10|18|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,PxVar,3,10,18,0,0,1,Prescription Point,-0.026
206727_1_PxVar|3|10|6|1|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,PxVar,3,10,6,1,0,1,Prescription Point,-0.021
206727_1_PxVar|3|10|10|1|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,PxVar,3,10,10,1,0,1,Prescription Point,-0.026
206727_1_PxVar|3|20|6|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,PxVar,3,20,6,0,0,1,Prescription Point,-0.024
206727_1_PxVar|3|20|10|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,PxVar,3,20,10,0,0,1,Prescription Point,-0.026
206727_1_PxVar|3|20|18|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,PxVar,3,20,18,0,0,1,Prescription Point,-0.026
206727_1_PxVar|3|20|6|1|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,PxVar,3,20,6,1,0,1,Prescription Point,-0.025
206727_1_PxVar|3|20|10|1|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,PxVar,3,20,10,1,0,1,Prescription Point,-0.03
206727_1_MinLocDiff|3|10|6|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.026
206727_1_MinLocDiff|3|10|10|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MinLocDiff,3,10,10,0,0,1,Worst Point -ve,-0.025
206727_1_MinLocDiff|3|10|18|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MinLocDiff,3,10,18,0,0,1,Worst Point -ve,-0.029
206727_1_MinLocDiff|3|10|6|1|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MinLocDiff,3,10,6,1,0,1,Worst Point -ve,-0.021
206727_1_MinLocDiff|3|10|10|1|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MinLocDiff,3,10,10,1,0,1,Worst Point -ve,-0.029
206727_1_MinLocDiff|3|20|6|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MinLocDiff,3,20,6,0,0,1,Worst Point -ve,-0.026
206727_1_MinLocDiff|3|20|10|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MinLocDiff,3,20,10,0,0,1,Worst Point -ve,-0.03
206727_1_MinLocDiff|3|20|18|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MinLocDiff,3,20,18,0,0,1,Worst Point -ve,-0.029
206727_1_MinLocDiff|3|20|6|1|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MinLocDiff,3,20,6,1,0,1,Worst Point -ve,-0.025
206727_1_MinLocDiff|3|20|10|1|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MinLocDiff,3,20,10,1,0,1,Worst Point -ve,-0.034
206727_1_MaxLocDiff|3|10|6|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.0
206727_1_MaxLocDiff|3|10|10|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MaxLocDiff,3,10,10,0,0,1,Worst Point +ve,0.0
206727_1_MaxLocDiff|3|10|18|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MaxLocDiff,3,10,18,0,0,1,Worst Point +ve,0.004
206727_1_MaxLocDiff|3|10|6|1|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MaxLocDiff,3,10,6,1,0,1,Worst Point +ve,0.004
206727_1_MaxLocDiff|3|10|10|1|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MaxLocDiff,3,10,10,1,0,1,Worst Point +ve,0.011
206727_1_MaxLocDiff|3|20|6|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MaxLocDiff,3,20,6,0,0,1,Worst Point +ve,0.009
206727_1_MaxLocDiff|3|20|10|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MaxLocDiff,3,20,10,0,0,1,Worst Point +ve,0.006
206727_1_MaxLocDiff|3|20|18|0|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MaxLocDiff,3,20,18,0,0,1,Worst Point +ve,0.012
206727_1_MaxLocDiff|3|20|6|1|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MaxLocDiff,3,20,6,1,0,1,Worst Point +ve,0.011
206727_1_MaxLocDiff|3|20|10|1|0|1,206727_1,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dw,1,1.0,MaxLocDiff,3,20,10,1,0,1,Worst Point +ve,0.018
206727_2_PxVar|3|10|6|0|0|1,206727_2,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dm,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.013
206727_2_PxVar|3|10|10|0|0|1,206727_2,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dm,1,1.0,PxVar,3,10,10,0,0,1,Prescription Point,-0.012
206727_2_PxVar|3|10|18|0|0|1,206727_2,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dm,1,1.0,PxVar,3,10,18,0,0,1,Prescription Point,-0.016
206727_2_PxVar|3|10|6|1|0|1,206727_2,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dm,1,1.0,PxVar,3,10,6,1,0,1,Prescription Point,-0.011
206727_2_PxVar|3|10|10|1|0|1,206727_2,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dm,1,1.0,PxVar,3,10,10,1,0,1,Prescription Point,-0.017
206727_2_PxVar|3|20|6|0|0|1,206727_2,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dm,1,1.0,PxVar,3,20,6,0,0,1,Prescription Point,-0.017
206727_2_PxVar|3|20|10|0|0|1,206727_2,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dm,1,1.0,PxVar,3,20,10,0,0,1,Prescription Point,-0.019
206727_2_PxVar|3|20|18|0|0|1,206727_2,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dm,1,1.0,PxVar,3,20,18,0,0,1,Prescription Point,-0.019
206727_2_PxVar|3|20|6|1|0|1,206727_2,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dm,1,1.0,PxVar,3,20,6,1,0,1,Prescription Point,-0.018
206727_2_PxVar|3|20|10|1|0|1,206727_2,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dm,1,1.0,PxVar,3,20,10,1,0,1,Prescription Point,-0.023
206727_2_MinLocDiff|3|10|6|0|0|1,206727_2,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dm,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.016
206727_2_MinLocDiff|3|10|10|0|0|1,206727_2,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dm,1,1.0,MinLocDiff,3,10,10,0,0,1,Worst Point -ve,-0.015
206727_2_MinLocDiff|3|10|18|0|0|1,206727_2,206727,Past Flounder,,Miserable Eastern Gorilla,Courageous Banded Palm Civet,,2022-10-18,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.008997467239466,1.0136,1.0124,,1.0127,1.0131,1.014,0.664,0.738,,0.781,0.629,0.706,,Dm,1,1.0,MinLocDiff,3,10,18,0,0,1,Worst Point -ve,-0.019
